Date,Open,High,Low,Close,Volume
2023-08-24 10:32:00,6.13,6.13,6.13,6.13,0
2023-08-24 10:33:00,6.13,6.13,6.13,6.13,0
2023-08-24 10:34:00,6.12,6.12,6.12,6.12,100
2023-08-24 10:35:00,6.12,6.12,6.12,6.12,0
2023-08-24 10:36:00,6.14,6.17,6.14,6.17,1200
2023-08-24 10:37:00,6.17,6.17,6.16,6.17,100
2023-08-24 10:38:00,6.17,6.17,6.16,6.17,300
2023-08-24 10:39:00,6.17,6.18,6.12,6.13,4775
2023-08-24 10:40:00,6.14,6.15,6.14,6.15,600
2023-08-24 10:41:00,6.15,6.15,6.15,6.15,0
2023-08-24 10:42:00,6.15,6.15,6.15,6.15,0
2023-08-24 10:43:00,6.14,6.14,6.13,6.13,600
2023-08-24 10:44:00,6.13,6.13,6.13,6.13,0
2023-08-24 10:45:00,6.13,6.13,6.13,6.13,0
2023-08-24 10:46:00,6.12,6.12,6.11,6.11,700
2023-08-24 10:47:00,6.11,6.11,6.11,6.11,0
2023-08-24 10:48:00,6.11,6.11,6.11,6.11,0
2023-08-24 10:49:00,6.11,6.12,6.11,6.12,200
2023-08-24 10:50:00,6.12,6.12,6.12,6.12,0
2023-08-24 10:51:00,6.12,6.12,6.12,6.12,0
2023-08-24 10:52:00,6.1,6.1,6.1,6.1,100
2023-08-24 10:53:00,6.1,6.1,6.1,6.1,0
2023-08-24 10:54:00,6.13,6.13,6.13,6.13,572
2023-08-24 10:55:00,6.13,6.13,6.13,6.13,0
2023-08-24 10:56:00,6.13,6.13,6.13,6.13,0
2023-08-24 10:57:00,6.12,6.12,6.12,6.12,100
2023-08-24 10:58:00,6.12,6.12,6.12,6.12,0
2023-08-24 10:59:00,6.12,6.12,6.12,6.12,100
2023-08-24 11:00:00,6.11,6.11,6.1,6.11,400
2023-08-24 11:01:00,6.11,6.11,6.1,6.11,115
2023-08-24 11:02:00,6.11,6.11,6.11,6.11,0
2023-08-24 11:03:00,6.11,6.11,6.11,6.11,0
2023-08-24 11:04:00,6.11,6.11,6.11,6.11,0
2023-08-24 11:05:00,6.11,6.11,6.1,6.11,900
2023-08-24 11:06:00,6.11,6.11,6.11,6.11,100
2023-08-24 11:07:00,6.11,6.11,6.11,6.11,0
2023-08-24 11:08:00,6.11,6.11,6.11,6.11,131
2023-08-24 11:09:00,6.11,6.11,6.11,6.11,0
2023-08-24 11:10:00,6.11,6.11,6.11,6.11,0
2023-08-24 11:11:00,6.12,6.12,6.12,6.12,100
2023-08-24 11:12:00,6.12,6.12,6.12,6.12,0
2023-08-24 11:13:00,6.12,6.12,6.12,6.12,0
2023-08-24 11:14:00,6.12,6.12,6.12,6.12,0
2023-08-24 11:15:00,6.1,6.11,6.1,6.1,300
2023-08-24 11:16:00,6.11,6.11,6.11,6.11,133
2023-08-24 11:17:00,6.12,6.13,6.12,6.12,525
2023-08-24 11:18:00,6.13,6.13,6.12,6.13,121
2023-08-24 11:19:00,6.13,6.13,6.13,6.13,0
2023-08-24 11:20:00,6.13,6.13,6.13,6.13,0
2023-08-24 11:21:00,6.11,6.11,6.09,6.09,2549
2023-08-24 11:22:00,6.09,6.09,6.09,6.09,0
2023-08-24 11:23:00,6.08,6.08,6.08,6.08,500
2023-08-24 11:24:00,6.08,6.08,6.08,6.08,400
2023-08-24 11:25:00,6.09,6.09,6.09,6.09,672
2023-08-24 11:26:00,6.1,6.1,6.09,6.1,150
2023-08-24 11:27:00,6.1,6.1,6.1,6.1,292
2023-08-24 11:28:00,6.1,6.1,6.1,6.1,0
2023-08-24 11:29:00,6.12,6.12,6.12,6.12,100
2023-08-24 11:30:00,6.12,6.12,6.12,6.12,0
2023-08-24 11:31:00,6.12,6.12,6.12,6.12,0
2023-08-24 11:32:00,6.12,6.12,6.12,6.12,0
2023-08-24 11:33:00,6.12,6.12,6.12,6.12,300
2023-08-24 11:34:00,6.12,6.12,6.11,6.12,100
2023-08-24 11:35:00,6.12,6.12,6.12,6.12,0
2023-08-24 11:36:00,6.12,6.12,6.12,6.12,0
2023-08-24 11:37:00,6.11,6.11,6.11,6.11,400
2023-08-24 11:38:00,6.1,6.1,6.09,6.1,200
2023-08-24 11:39:00,6.09,6.09,6.09,6.09,200
2023-08-24 11:40:00,6.09,6.09,6.09,6.09,0
2023-08-24 11:41:00,6.1,6.1,6.09,6.1,174
2023-08-24 11:42:00,6.1,6.1,6.1,6.1,0
2023-08-24 11:43:00,6.1,6.11,6.1,6.11,500
2023-08-24 11:44:00,6.11,6.11,6.11,6.11,0
2023-08-24 11:45:00,6.11,6.11,6.11,6.11,200
2023-08-24 11:46:00,6.11,6.11,6.11,6.11,0
2023-08-24 11:47:00,6.11,6.11,6.11,6.11,200
2023-08-24 11:48:00,6.11,6.11,6.11,6.11,0
2023-08-24 11:49:00,6.11,6.11,6.11,6.11,0
2023-08-24 11:50:00,6.11,6.11,6.1,6.11,100
2023-08-24 11:51:00,6.1,6.1,6.1,6.1,183
2023-08-24 11:52:00,6.1,6.1,6.1,6.1,0
2023-08-24 11:53:00,6.1,6.1,6.1,6.1,0
2023-08-24 11:54:00,6.1,6.1,6.1,6.1,0
2023-08-24 11:55:00,6.11,6.12,6.1,6.12,582
2023-08-24 11:56:00,6.11,6.11,6.08,6.08,800
2023-08-24 11:57:00,6.08,6.08,6.08,6.08,100
2023-08-24 11:58:00,6.08,6.08,6.08,6.08,0
2023-08-24 11:59:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:00:00,6.07,6.08,6.07,6.08,259
2023-08-24 12:01:00,6.08,6.08,6.08,6.08,1893
2023-08-24 12:02:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:03:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:04:00,6.08,6.08,6.08,6.08,100
2023-08-24 12:05:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:06:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:07:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:08:00,6.08,6.08,6.08,6.08,100
2023-08-24 12:09:00,6.08,6.08,6.06,6.06,500
2023-08-24 12:10:00,6.06,6.06,6.06,6.06,0
2023-08-24 12:11:00,6.07,6.07,6.06,6.07,500
2023-08-24 12:12:00,6.07,6.07,6.07,6.07,0
2023-08-24 12:13:00,6.08,6.08,6.08,6.08,526
2023-08-24 12:14:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:15:00,6.07,6.08,6.07,6.07,672
2023-08-24 12:16:00,6.08,6.08,6.07,6.08,300
2023-08-24 12:17:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:18:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:19:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:20:00,6.08,6.09,6.08,6.08,1932
2023-08-24 12:21:00,6.08,6.08,6.08,6.08,100
2023-08-24 12:22:00,6.08,6.08,6.08,6.08,100
2023-08-24 12:23:00,6.08,6.08,6.08,6.08,500
2023-08-24 12:24:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:25:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:26:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:27:00,6.08,6.08,6.08,6.08,215
2023-08-24 12:28:00,6.08,6.09,6.08,6.09,200
2023-08-24 12:29:00,6.09,6.09,6.09,6.09,0
2023-08-24 12:30:00,6.09,6.09,6.08,6.09,400
2023-08-24 12:31:00,6.09,6.09,6.09,6.09,0
2023-08-24 12:32:00,6.08,6.08,6.08,6.08,600
2023-08-24 12:33:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:34:00,6.08,6.08,6.07,6.08,100
2023-08-24 12:35:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:36:00,6.07,6.07,6.07,6.07,1253
2023-08-24 12:37:00,6.07,6.07,6.06,6.06,200
2023-08-24 12:38:00,6.06,6.06,6.06,6.06,0
2023-08-24 12:39:00,6.06,6.06,6.06,6.06,0
2023-08-24 12:40:00,6.06,6.06,6.06,6.06,0
2023-08-24 12:41:00,6.06,6.06,6.06,6.06,0
2023-08-24 12:42:00,6.07,6.08,6.07,6.08,700
2023-08-24 12:43:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:44:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:45:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:46:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:47:00,6.08,6.08,6.07,6.08,400
2023-08-24 12:48:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:49:00,6.08,6.08,6.07,6.08,100
2023-08-24 12:50:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:51:00,6.08,6.08,6.08,6.08,0
2023-08-24 12:52:00,6.07,6.07,6.05,6.06,700
2023-08-24 12:53:00,6.06,6.06,6.06,6.06,0
2023-08-24 12:54:00,6.06,6.06,6.06,6.06,0
2023-08-24 12:55:00,6.04,6.04,6.04,6.04,100
2023-08-24 12:56:00,6.03,6.03,6.03,6.03,100
2023-08-24 12:57:00,6.03,6.03,6.03,6.03,100
2023-08-24 12:58:00,6.03,6.03,6.03,6.03,644
2023-08-24 12:59:00,6.03,6.03,6.03,6.03,0
2023-08-24 13:00:00,6.03,6.03,6.03,6.03,0
2023-08-24 13:01:00,6.03,6.03,6.03,6.03,0
2023-08-24 13:02:00,6.03,6.03,6.03,6.03,0
2023-08-24 13:03:00,6.02,6.02,6.02,6.02,100
2023-08-24 13:04:00,6.02,6.02,6.02,6.02,0
2023-08-24 13:05:00,6.02,6.02,6.02,6.02,0
2023-08-24 13:06:00,6.02,6.02,6.02,6.02,0
2023-08-24 13:07:00,6.02,6.02,6.02,6.02,200
2023-08-24 13:08:00,6.02,6.02,6.02,6.02,0
2023-08-24 13:09:00,6.02,6.02,6.02,6.02,0
2023-08-24 13:10:00,6.02,6.02,6.02,6.02,0
2023-08-24 13:11:00,6.02,6.02,6.01,6.02,200
2023-08-24 13:12:00,6.02,6.02,6.02,6.02,0
2023-08-24 13:13:00,6.01,6.01,6.01,6.01,100
2023-08-24 13:14:00,6.01,6.01,6.01,6.01,0
2023-08-24 13:15:00,6.01,6.02,6.0,6.0,3427
2023-08-24 13:16:00,6.0,6.0,6.0,6.0,100
2023-08-24 13:17:00,6.0,6.0,6.0,6.0,0
2023-08-24 13:18:00,6.0,6.0,6.0,6.0,300
2023-08-24 13:19:00,5.99,5.99,5.99,5.99,431
2023-08-24 13:20:00,5.99,5.99,5.99,5.99,100
2023-08-24 13:21:00,5.99,5.99,5.99,5.99,0
2023-08-24 13:22:00,5.99,5.99,5.99,5.99,0
2023-08-24 13:23:00,5.98,5.98,5.98,5.98,1000
2023-08-24 13:24:00,5.98,5.98,5.98,5.98,0
2023-08-24 13:25:00,5.98,5.98,5.98,5.98,100
2023-08-24 13:26:00,5.97,5.98,5.97,5.97,1046
2023-08-24 13:27:00,5.96,5.97,5.96,5.96,300
2023-08-24 13:28:00,5.96,5.96,5.95,5.96,500
2023-08-24 13:29:00,5.96,5.96,5.95,5.96,100
2023-08-24 13:30:00,5.95,5.95,5.95,5.95,100
2023-08-24 13:31:00,5.95,5.95,5.95,5.95,0
2023-08-24 13:32:00,5.94,5.95,5.94,5.94,110
2023-08-24 13:33:00,5.94,5.94,5.94,5.94,0
2023-08-24 13:34:00,5.95,5.95,5.94,5.95,436
2023-08-24 13:35:00,5.95,5.95,5.95,5.95,524
2023-08-24 13:36:00,5.95,5.95,5.95,5.95,300
2023-08-24 13:37:00,5.95,5.95,5.95,5.95,100
2023-08-24 13:38:00,5.95,5.95,5.95,5.95,0
2023-08-24 13:39:00,5.95,5.95,5.95,5.95,0
2023-08-24 13:40:00,5.95,5.97,5.95,5.97,711
2023-08-24 13:41:00,5.97,5.97,5.97,5.97,0
2023-08-24 13:42:00,5.97,5.97,5.97,5.97,0
2023-08-24 13:43:00,5.97,5.97,5.97,5.97,0
2023-08-24 13:44:00,5.97,5.97,5.97,5.97,0
2023-08-24 13:45:00,5.97,5.97,5.97,5.97,0
2023-08-24 13:46:00,5.97,5.97,5.97,5.97,0
2023-08-24 13:47:00,5.98,5.98,5.97,5.98,100
2023-08-24 13:48:00,5.98,5.98,5.98,5.98,0
2023-08-24 13:49:00,5.98,5.98,5.98,5.98,0
2023-08-24 13:50:00,5.98,5.98,5.98,5.98,0
2023-08-24 13:51:00,5.98,5.98,5.98,5.98,0
2023-08-24 13:52:00,5.98,5.98,5.98,5.98,0
2023-08-24 13:53:00,5.98,5.98,5.98,5.98,0
2023-08-24 13:54:00,5.98,5.98,5.98,5.98,0
2023-08-24 13:55:00,5.97,5.97,5.97,5.97,100
2023-08-24 13:56:00,5.98,6.0,5.97,5.99,3047
2023-08-24 13:57:00,5.98,5.99,5.97,5.99,400
2023-08-24 13:58:00,5.99,5.99,5.99,5.99,0
2023-08-24 13:59:00,5.98,5.98,5.98,5.98,1105
2023-08-24 14:00:00,5.99,5.99,5.98,5.99,200
2023-08-24 14:01:00,5.99,5.99,5.99,5.99,0
2023-08-24 14:02:00,5.99,5.99,5.99,5.99,0
2023-08-24 14:03:00,5.98,5.98,5.98,5.98,200
2023-08-24 14:04:00,5.97,5.97,5.97,5.97,700
2023-08-24 14:05:00,5.97,5.97,5.97,5.97,0
2023-08-24 14:06:00,5.95,5.95,5.95,5.95,100
2023-08-24 14:07:00,5.95,5.95,5.95,5.95,0
2023-08-24 14:08:00,5.95,5.95,5.95,5.95,0
2023-08-24 14:09:00,5.94,5.97,5.94,5.97,3037
2023-08-24 14:10:00,5.96,5.96,5.95,5.96,300
2023-08-24 14:11:00,5.96,5.96,5.95,5.96,200
2023-08-24 14:12:00,5.96,5.96,5.96,5.96,0
2023-08-24 14:13:00,5.96,5.96,5.96,5.96,0
2023-08-24 14:14:00,5.96,5.96,5.96,5.96,0
2023-08-24 14:15:00,5.96,5.96,5.96,5.96,0
2023-08-24 14:16:00,5.94,5.95,5.93,5.95,1735
2023-08-24 14:17:00,5.95,5.95,5.95,5.95,0
2023-08-24 14:18:00,5.95,5.95,5.95,5.95,0
2023-08-24 14:19:00,5.93,5.93,5.93,5.93,842
2023-08-24 14:20:00,5.93,5.95,5.93,5.95,1140
2023-08-24 14:21:00,5.95,5.95,5.95,5.95,0
2023-08-24 14:22:00,5.95,5.95,5.95,5.95,0
2023-08-24 14:23:00,5.95,5.95,5.95,5.95,0
2023-08-24 14:24:00,5.95,5.95,5.95,5.95,0
2023-08-24 14:25:00,5.95,5.95,5.95,5.95,136
2023-08-24 14:26:00,5.95,5.95,5.95,5.95,0
2023-08-24 14:27:00,5.95,5.95,5.95,5.95,0
2023-08-24 14:28:00,5.94,5.94,5.94,5.94,100
2023-08-24 14:29:00,5.95,5.95,5.95,5.95,700
2023-08-24 14:30:00,5.95,5.95,5.95,5.95,0
2023-08-24 14:31:00,5.96,5.96,5.95,5.96,100
2023-08-24 14:32:00,5.96,5.96,5.96,5.96,0
2023-08-24 14:33:00,5.95,5.95,5.95,5.95,200
2023-08-24 14:34:00,5.95,5.95,5.95,5.95,0
2023-08-24 14:35:00,5.95,5.95,5.95,5.95,0
2023-08-24 14:36:00,5.95,5.95,5.95,5.95,0
2023-08-24 14:37:00,5.94,5.94,5.94,5.94,247
2023-08-24 14:38:00,5.94,5.94,5.93,5.94,100
2023-08-24 14:39:00,5.94,5.94,5.94,5.94,0
2023-08-24 14:40:00,5.92,5.93,5.92,5.93,261
2023-08-24 14:41:00,5.93,5.93,5.93,5.93,0
2023-08-24 14:42:00,5.93,5.93,5.93,5.93,0
2023-08-24 14:43:00,5.93,5.93,5.92,5.92,429
2023-08-24 14:44:00,5.91,5.91,5.91,5.91,200
2023-08-24 14:45:00,5.91,5.91,5.91,5.91,0
2023-08-24 14:46:00,5.91,5.91,5.91,5.91,0
2023-08-24 14:47:00,5.91,5.91,5.91,5.91,200
2023-08-24 14:48:00,5.91,5.91,5.91,5.91,0
2023-08-24 14:49:00,5.92,5.92,5.92,5.92,118
2023-08-24 14:50:00,5.92,5.92,5.92,5.92,0
2023-08-24 14:51:00,5.91,5.92,5.91,5.92,318
2023-08-24 14:52:00,5.92,5.92,5.92,5.92,0
2023-08-24 14:53:00,5.92,5.92,5.92,5.92,0
2023-08-24 14:54:00,5.91,5.91,5.91,5.91,328
2023-08-24 14:55:00,5.91,5.91,5.91,5.91,0
2023-08-24 14:56:00,5.91,5.91,5.91,5.91,0
2023-08-24 14:57:00,5.92,5.93,5.92,5.93,2213
2023-08-24 14:58:00,5.93,5.93,5.92,5.93,400
2023-08-24 14:59:00,5.93,5.94,5.93,5.94,1200
2023-08-24 15:00:00,5.93,5.93,5.93,5.93,300
2023-08-24 15:01:00,5.93,5.93,5.93,5.93,0
2023-08-24 15:02:00,5.93,5.93,5.93,5.93,701
2023-08-24 15:03:00,5.94,5.94,5.94,5.94,100
2023-08-24 15:04:00,5.94,5.94,5.94,5.94,0
2023-08-24 15:05:00,5.94,5.94,5.93,5.94,600
2023-08-24 15:06:00,5.94,5.94,5.93,5.94,100
2023-08-24 15:07:00,5.94,5.94,5.94,5.94,0
2023-08-24 15:08:00,5.94,5.94,5.94,5.94,0
2023-08-24 15:09:00,5.94,5.94,5.93,5.94,200
2023-08-24 15:10:00,5.93,5.93,5.91,5.93,1320
2023-08-24 15:11:00,5.92,5.92,5.92,5.92,2107
2023-08-24 15:12:00,5.9,5.9,5.87,5.87,3068
2023-08-24 15:13:00,5.87,5.87,5.87,5.87,589
2023-08-24 15:14:00,5.87,5.87,5.87,5.87,0
2023-08-24 15:15:00,5.87,5.87,5.86,5.87,107
2023-08-24 15:16:00,5.86,5.87,5.86,5.86,1052
2023-08-24 15:17:00,5.86,5.86,5.86,5.86,0
2023-08-24 15:18:00,5.85,5.85,5.85,5.85,200
2023-08-24 15:19:00,5.84,5.84,5.84,5.84,1300
2023-08-24 15:20:00,5.85,5.85,5.84,5.84,1071
2023-08-24 15:21:00,5.85,5.85,5.85,5.85,137
2023-08-24 15:22:00,5.85,5.85,5.85,5.85,0
2023-08-24 15:23:00,5.85,5.85,5.84,5.85,200
2023-08-24 15:24:00,5.85,5.85,5.84,5.84,379
2023-08-24 15:25:00,5.84,5.84,5.84,5.84,0
2023-08-24 15:26:00,5.84,5.84,5.84,5.84,0
2023-08-24 15:27:00,5.83,5.83,5.83,5.83,100
2023-08-24 15:28:00,5.83,5.83,5.83,5.83,100
2023-08-24 15:29:00,5.83,5.83,5.82,5.82,300
2023-08-24 15:30:00,5.82,5.82,5.82,5.82,0
2023-08-24 15:31:00,5.82,5.83,5.81,5.83,2021
2023-08-24 15:32:00,5.82,5.82,5.81,5.81,353
2023-08-24 15:33:00,5.81,5.81,5.81,5.81,0
2023-08-24 15:34:00,5.81,5.82,5.81,5.82,605
2023-08-24 15:35:00,5.83,5.83,5.82,5.83,100
2023-08-24 15:36:00,5.82,5.82,5.82,5.82,100
2023-08-24 15:37:00,5.83,5.83,5.82,5.82,1838
2023-08-24 15:38:00,5.83,5.85,5.83,5.85,923
2023-08-24 15:39:00,5.84,5.84,5.84,5.84,702
2023-08-24 15:40:00,5.83,5.83,5.82,5.83,760
2023-08-24 15:41:00,5.84,5.84,5.84,5.84,430
2023-08-24 15:42:00,5.85,5.85,5.85,5.85,200
2023-08-24 15:43:00,5.85,5.86,5.85,5.86,1332
2023-08-24 15:44:00,5.86,5.86,5.86,5.86,0
2023-08-24 15:45:00,5.86,5.86,5.86,5.86,100
2023-08-24 15:46:00,5.87,5.87,5.85,5.86,17838
2023-08-24 15:47:00,5.85,5.88,5.85,5.87,2331
2023-08-24 15:48:00,5.88,5.9,5.87,5.9,1828
2023-08-24 15:49:00,5.9,5.93,5.89,5.92,4332
2023-08-24 15:50:00,5.93,5.94,5.92,5.94,641
2023-08-24 15:51:00,5.93,5.93,5.91,5.92,3397
2023-08-24 15:52:00,5.92,5.94,5.91,5.93,2826
2023-08-24 15:53:00,5.92,5.92,5.91,5.92,1340
2023-08-24 15:54:00,5.91,5.91,5.88,5.89,3489
2023-08-24 15:55:00,5.88,5.88,5.85,5.86,2651
2023-08-24 15:56:00,5.87,5.89,5.86,5.89,2647
2023-08-24 15:57:00,5.89,5.89,5.88,5.89,1435
2023-08-24 15:58:00,5.89,5.91,5.89,5.89,5019
2023-08-24 15:59:00,5.9,5.91,5.89,5.89,4261
