Date,Open,High,Low,Close,Volume
2023-04-27 12:18:00,7.11,7.12,7.11,7.12,833
2023-04-27 12:19:00,7.12,7.12,7.12,7.12,0
2023-04-27 12:20:00,7.12,7.12,7.12,7.12,0
2023-04-27 12:21:00,7.11,7.12,7.11,7.11,400
2023-04-27 12:22:00,7.11,7.11,7.11,7.11,1000
2023-04-27 12:23:00,7.12,7.12,7.12,7.12,100
2023-04-27 12:24:00,7.13,7.13,7.12,7.13,200
2023-04-27 12:25:00,7.13,7.14,7.13,7.14,1167
2023-04-27 12:26:00,7.16,7.17,7.15,7.15,1100
2023-04-27 12:27:00,7.15,7.15,7.15,7.15,0
2023-04-27 12:28:00,7.15,7.15,7.15,7.15,0
2023-04-27 12:29:00,7.15,7.16,7.15,7.15,683
2023-04-27 12:30:00,7.15,7.15,7.15,7.15,300
2023-04-27 12:31:00,7.14,7.14,7.14,7.14,200
2023-04-27 12:32:00,7.14,7.15,7.14,7.15,843
2023-04-27 12:33:00,7.16,7.16,7.15,7.16,168
2023-04-27 12:34:00,7.15,7.16,7.15,7.15,300
2023-04-27 12:35:00,7.16,7.16,7.15,7.15,200
2023-04-27 12:36:00,7.16,7.16,7.15,7.16,200
2023-04-27 12:37:00,7.15,7.15,7.14,7.15,2252
2023-04-27 12:38:00,7.15,7.15,7.15,7.15,0
2023-04-27 12:39:00,7.15,7.15,7.15,7.15,0
2023-04-27 12:40:00,7.13,7.13,7.13,7.13,200
2023-04-27 12:41:00,7.13,7.14,7.12,7.12,800
2023-04-27 12:42:00,7.12,7.13,7.12,7.13,200
2023-04-27 12:43:00,7.13,7.13,7.13,7.13,0
2023-04-27 12:44:00,7.13,7.13,7.13,7.13,0
2023-04-27 12:45:00,7.13,7.13,7.13,7.13,0
2023-04-27 12:46:00,7.12,7.12,7.12,7.12,100
2023-04-27 12:47:00,7.12,7.12,7.1,7.1,2042
2023-04-27 12:48:00,7.09,7.09,7.09,7.09,100
2023-04-27 12:49:00,7.09,7.09,7.09,7.09,0
2023-04-27 12:50:00,7.09,7.1,7.09,7.1,1534
2023-04-27 12:51:00,7.13,7.19,7.11,7.14,26289
2023-04-27 12:52:00,7.14,7.15,7.13,7.14,1459
2023-04-27 12:53:00,7.13,7.14,7.13,7.14,600
2023-04-27 12:54:00,7.14,7.14,7.12,7.12,1128
2023-04-27 12:55:00,7.12,7.12,7.11,7.12,100
2023-04-27 12:56:00,7.12,7.12,7.11,7.12,400
2023-04-27 12:57:00,7.11,7.14,7.11,7.13,1551
2023-04-27 12:58:00,7.14,7.14,7.13,7.14,100
2023-04-27 12:59:00,7.14,7.15,7.14,7.15,400
2023-04-27 13:00:00,7.15,7.15,7.15,7.15,0
2023-04-27 13:01:00,7.15,7.15,7.15,7.15,0
2023-04-27 13:02:00,7.15,7.15,7.15,7.15,0
2023-04-27 13:03:00,7.15,7.15,7.15,7.15,0
2023-04-27 13:04:00,7.15,7.15,7.15,7.15,0
2023-04-27 13:05:00,7.16,7.16,7.15,7.15,10359
2023-04-27 13:06:00,7.14,7.14,7.14,7.14,200
2023-04-27 13:07:00,7.13,7.14,7.13,7.13,1000
2023-04-27 13:08:00,7.13,7.13,7.13,7.13,100
2023-04-27 13:09:00,7.14,7.14,7.13,7.14,100
2023-04-27 13:10:00,7.14,7.14,7.14,7.14,0
2023-04-27 13:11:00,7.14,7.14,7.13,7.14,100
2023-04-27 13:12:00,7.13,7.13,7.11,7.11,1701
2023-04-27 13:13:00,7.11,7.11,7.11,7.11,0
2023-04-27 13:14:00,7.11,7.11,7.11,7.11,424
2023-04-27 13:15:00,7.1,7.1,7.1,7.1,600
2023-04-27 13:16:00,7.1,7.1,7.09,7.1,100
2023-04-27 13:17:00,7.1,7.1,7.1,7.1,0
2023-04-27 13:18:00,7.09,7.1,7.09,7.09,500
2023-04-27 13:19:00,7.09,7.09,7.09,7.09,0
2023-04-27 13:20:00,7.1,7.1,7.09,7.1,100
2023-04-27 13:21:00,7.09,7.09,7.09,7.09,100
2023-04-27 13:22:00,7.1,7.1,7.09,7.09,300
2023-04-27 13:23:00,7.1,7.1,7.09,7.1,814
2023-04-27 13:24:00,7.1,7.1,7.1,7.1,300
2023-04-27 13:25:00,7.1,7.1,7.1,7.1,400
2023-04-27 13:26:00,7.1,7.1,7.1,7.1,0
2023-04-27 13:27:00,7.1,7.11,7.1,7.11,1236
2023-04-27 13:28:00,7.1,7.12,7.1,7.12,558
2023-04-27 13:29:00,7.12,7.12,7.12,7.12,0
2023-04-27 13:30:00,7.15,7.15,7.14,7.14,2482
2023-04-27 13:31:00,7.14,7.14,7.14,7.14,0
2023-04-27 13:32:00,7.14,7.14,7.14,7.14,700
2023-04-27 13:33:00,7.14,7.14,7.14,7.14,0
2023-04-27 13:34:00,7.14,7.14,7.14,7.14,200
2023-04-27 13:35:00,7.14,7.14,7.14,7.14,0
2023-04-27 13:36:00,7.14,7.14,7.14,7.14,0
2023-04-27 13:37:00,7.16,7.16,7.16,7.16,200
2023-04-27 13:38:00,7.16,7.16,7.15,7.15,1000
2023-04-27 13:39:00,7.15,7.15,7.15,7.15,0
2023-04-27 13:40:00,7.16,7.17,7.15,7.17,1717
2023-04-27 13:41:00,7.16,7.16,7.16,7.16,100
2023-04-27 13:42:00,7.16,7.16,7.16,7.16,0
2023-04-27 13:43:00,7.17,7.17,7.16,7.17,200
2023-04-27 13:44:00,7.17,7.17,7.17,7.17,0
2023-04-27 13:45:00,7.18,7.18,7.18,7.18,400
2023-04-27 13:46:00,7.18,7.2,7.18,7.2,2500
2023-04-27 13:47:00,7.2,7.2,7.19,7.2,200
2023-04-27 13:48:00,7.2,7.2,7.2,7.2,100
2023-04-27 13:49:00,7.2,7.21,7.2,7.21,300
2023-04-27 13:50:00,7.21,7.21,7.2,7.21,100
2023-04-27 13:51:00,7.21,7.21,7.21,7.21,0
2023-04-27 13:52:00,7.21,7.22,7.21,7.21,400
2023-04-27 13:53:00,7.21,7.21,7.21,7.21,549
2023-04-27 13:54:00,7.21,7.21,7.2,7.2,200
2023-04-27 13:55:00,7.2,7.2,7.19,7.2,1457
2023-04-27 13:56:00,7.2,7.2,7.2,7.2,0
2023-04-27 13:57:00,7.19,7.19,7.19,7.19,100
2023-04-27 13:58:00,7.19,7.19,7.19,7.19,0
2023-04-27 13:59:00,7.19,7.19,7.18,7.19,2021
2023-04-27 14:00:00,7.2,7.2,7.2,7.2,100
2023-04-27 14:01:00,7.2,7.2,7.2,7.2,0
2023-04-27 14:02:00,7.2,7.2,7.19,7.2,509
2023-04-27 14:03:00,7.2,7.2,7.2,7.2,0
2023-04-27 14:04:00,7.21,7.21,7.2,7.21,100
2023-04-27 14:05:00,7.2,7.2,7.18,7.18,3524
2023-04-27 14:06:00,7.18,7.18,7.18,7.18,0
2023-04-27 14:07:00,7.17,7.17,7.16,7.17,700
2023-04-27 14:08:00,7.17,7.17,7.16,7.17,100
2023-04-27 14:09:00,7.17,7.17,7.15,7.16,500
2023-04-27 14:10:00,7.16,7.16,7.16,7.16,0
2023-04-27 14:11:00,7.15,7.15,7.15,7.15,200
2023-04-27 14:12:00,7.15,7.15,7.15,7.15,100
2023-04-27 14:13:00,7.16,7.16,7.15,7.16,2001
2023-04-27 14:14:00,7.15,7.15,7.15,7.15,200
2023-04-27 14:15:00,7.15,7.15,7.15,7.15,0
2023-04-27 14:16:00,7.16,7.16,7.15,7.16,200
2023-04-27 14:17:00,7.15,7.15,7.14,7.15,1284
2023-04-27 14:18:00,7.15,7.15,7.14,7.14,200
2023-04-27 14:19:00,7.14,7.14,7.13,7.13,633
2023-04-27 14:20:00,7.13,7.14,7.13,7.13,999
2023-04-27 14:21:00,7.13,7.16,7.12,7.16,2908
2023-04-27 14:22:00,7.15,7.15,7.14,7.14,897
2023-04-27 14:23:00,7.15,7.15,7.14,7.15,100
2023-04-27 14:24:00,7.15,7.15,7.15,7.15,0
2023-04-27 14:25:00,7.15,7.15,7.14,7.15,100
2023-04-27 14:26:00,7.15,7.15,7.14,7.15,100
2023-04-27 14:27:00,7.15,7.15,7.14,7.14,300
2023-04-27 14:28:00,7.14,7.14,7.14,7.14,100
2023-04-27 14:29:00,7.14,7.15,7.14,7.15,400
2023-04-27 14:30:00,7.14,7.14,7.14,7.14,300
2023-04-27 14:31:00,7.14,7.14,7.14,7.14,0
2023-04-27 14:32:00,7.13,7.14,7.13,7.13,376
2023-04-27 14:33:00,7.13,7.13,7.13,7.13,0
2023-04-27 14:34:00,7.14,7.15,7.14,7.15,1727
2023-04-27 14:35:00,7.15,7.15,7.15,7.15,0
2023-04-27 14:36:00,7.14,7.15,7.14,7.15,900
2023-04-27 14:37:00,7.14,7.14,7.13,7.14,400
2023-04-27 14:38:00,7.13,7.13,7.11,7.12,2796
2023-04-27 14:39:00,7.12,7.12,7.12,7.12,0
2023-04-27 14:40:00,7.13,7.14,7.13,7.14,1351
2023-04-27 14:41:00,7.14,7.14,7.13,7.14,2312
2023-04-27 14:42:00,7.14,7.14,7.14,7.14,0
2023-04-27 14:43:00,7.14,7.14,7.13,7.14,100
2023-04-27 14:44:00,7.14,7.15,7.14,7.15,411
2023-04-27 14:45:00,7.15,7.15,7.14,7.15,100
2023-04-27 14:46:00,7.15,7.15,7.15,7.15,0
2023-04-27 14:47:00,7.14,7.14,7.13,7.14,679
2023-04-27 14:48:00,7.14,7.14,7.13,7.14,219
2023-04-27 14:49:00,7.13,7.13,7.12,7.13,600
2023-04-27 14:50:00,7.12,7.12,7.12,7.12,200
2023-04-27 14:51:00,7.12,7.12,7.12,7.12,200
2023-04-27 14:52:00,7.12,7.12,7.11,7.11,600
2023-04-27 14:53:00,7.12,7.12,7.11,7.12,1151
2023-04-27 14:54:00,7.12,7.13,7.12,7.13,300
2023-04-27 14:55:00,7.13,7.13,7.13,7.13,0
2023-04-27 14:56:00,7.12,7.12,7.12,7.12,600
2023-04-27 14:57:00,7.13,7.13,7.12,7.13,100
2023-04-27 14:58:00,7.13,7.13,7.12,7.13,624
2023-04-27 14:59:00,7.14,7.14,7.14,7.14,114
2023-04-27 15:00:00,7.15,7.15,7.14,7.15,300
2023-04-27 15:01:00,7.15,7.15,7.15,7.15,0
2023-04-27 15:02:00,7.14,7.15,7.14,7.15,333
2023-04-27 15:03:00,7.15,7.15,7.14,7.15,3400
2023-04-27 15:04:00,7.15,7.17,7.15,7.17,1067
2023-04-27 15:05:00,7.17,7.17,7.16,7.16,1100
2023-04-27 15:06:00,7.16,7.16,7.16,7.16,0
2023-04-27 15:07:00,7.16,7.16,7.15,7.16,425
2023-04-27 15:08:00,7.15,7.15,7.14,7.15,1591
2023-04-27 15:09:00,7.15,7.15,7.15,7.15,0
2023-04-27 15:10:00,7.14,7.14,7.11,7.12,1679
2023-04-27 15:11:00,7.11,7.11,7.1,7.11,600
2023-04-27 15:12:00,7.1,7.11,7.1,7.1,3215
2023-04-27 15:13:00,7.1,7.1,7.1,7.1,0
2023-04-27 15:14:00,7.1,7.1,7.1,7.1,0
2023-04-27 15:15:00,7.11,7.11,7.1,7.11,300
2023-04-27 15:16:00,7.11,7.11,7.11,7.11,0
2023-04-27 15:17:00,7.1,7.11,7.1,7.1,809
2023-04-27 15:18:00,7.1,7.1,7.1,7.1,200
2023-04-27 15:19:00,7.1,7.1,7.09,7.09,2200
2023-04-27 15:20:00,7.09,7.09,7.08,7.08,400
2023-04-27 15:21:00,7.09,7.09,7.09,7.09,300
2023-04-27 15:22:00,7.09,7.13,7.09,7.13,3523
2023-04-27 15:23:00,7.12,7.12,7.11,7.12,1100
2023-04-27 15:24:00,7.12,7.12,7.11,7.12,677
2023-04-27 15:25:00,7.12,7.12,7.08,7.11,12934
2023-04-27 15:26:00,7.11,7.11,7.1,7.11,696
2023-04-27 15:27:00,7.11,7.11,7.09,7.09,911
2023-04-27 15:28:00,7.09,7.1,7.09,7.1,530
2023-04-27 15:29:00,7.09,7.09,7.09,7.09,300
2023-04-27 15:30:00,7.1,7.1,7.09,7.09,200
2023-04-27 15:31:00,7.09,7.11,7.08,7.11,2900
2023-04-27 15:32:00,7.11,7.12,7.1,7.12,2338
2023-04-27 15:33:00,7.11,7.11,7.1,7.11,867
2023-04-27 15:34:00,7.11,7.11,7.11,7.11,0
2023-04-27 15:35:00,7.11,7.11,7.1,7.11,100
2023-04-27 15:36:00,7.1,7.11,7.09,7.11,3093
2023-04-27 15:37:00,7.11,7.13,7.1,7.13,1815
2023-04-27 15:38:00,7.13,7.13,7.12,7.13,746
2023-04-27 15:39:00,7.13,7.13,7.12,7.13,819
2023-04-27 15:40:00,7.13,7.13,7.12,7.13,1127
2023-04-27 15:41:00,7.13,7.13,7.13,7.13,0
2023-04-27 15:42:00,7.13,7.13,7.12,7.13,500
2023-04-27 15:43:00,7.12,7.13,7.12,7.12,155
2023-04-27 15:44:00,7.12,7.13,7.12,7.13,776
2023-04-27 15:45:00,7.12,7.13,7.12,7.13,1455
2023-04-27 15:46:00,7.12,7.13,7.12,7.13,300
2023-04-27 15:47:00,7.13,7.13,7.13,7.13,0
2023-04-27 15:48:00,7.13,7.14,7.12,7.14,1978
2023-04-27 15:49:00,7.13,7.13,7.12,7.13,2140
2023-04-27 15:50:00,7.13,7.13,7.12,7.13,600
2023-04-27 15:51:00,7.12,7.12,7.11,7.12,4553
2023-04-27 15:52:00,7.12,7.12,7.11,7.12,762
2023-04-27 15:53:00,7.12,7.12,7.11,7.12,2300
2023-04-27 15:54:00,7.12,7.15,7.1,7.1,12195
2023-04-27 15:55:00,7.1,7.1,7.08,7.08,3223
2023-04-27 15:56:00,7.08,7.09,7.07,7.07,2454
2023-04-27 15:57:00,7.07,7.07,7.06,7.06,5220
2023-04-27 15:58:00,7.06,7.08,7.05,7.07,27653
2023-04-27 15:59:00,7.07,7.08,7.06,7.08,16025
