Date,Open,High,Low,Close,Volume
2023-09-25 10:38:00,0.8961,0.8961,0.8927,0.8927,33005
2023-09-25 10:39:00,0.8927,0.8938,0.8927,0.8938,960
2023-09-25 10:40:00,0.893,0.893,0.893,0.893,200
2023-09-25 10:41:00,0.8935,0.8938,0.8935,0.8938,1000
2023-09-25 10:42:00,0.8938,0.8938,0.8938,0.8938,600
2023-09-25 10:43:00,0.8939,0.8939,0.8938,0.8939,58878
2023-09-25 10:44:00,0.8939,0.8939,0.8939,0.8939,0
2023-09-25 10:45:00,0.8946,0.8946,0.8946,0.8946,100
2023-09-25 10:46:00,0.8946,0.8953,0.892,0.892,30023
2023-09-25 10:47:00,0.892,0.8938,0.892,0.8938,5600
2023-09-25 10:48:00,0.8901,0.8901,0.8901,0.8901,200
2023-09-25 10:49:00,0.8901,0.8938,0.8901,0.8901,10300
2023-09-25 10:50:00,0.8901,0.8934,0.8901,0.8901,500
2023-09-25 10:51:00,0.8901,0.8918,0.8901,0.8918,2000
2023-09-25 10:52:00,0.8901,0.8901,0.8901,0.8901,300
2023-09-25 10:53:00,0.8901,0.8913,0.8896,0.8896,9650
2023-09-25 10:54:00,0.8894,0.8914,0.8874,0.8874,1000
2023-09-25 10:55:00,0.8874,0.8874,0.8874,0.8874,1200
2023-09-25 10:56:00,0.8874,0.8874,0.8874,0.8874,200
2023-09-25 10:57:00,0.8891,0.89,0.8875,0.89,4000
2023-09-25 10:58:00,0.8877,0.8888,0.8875,0.8875,300
2023-09-25 10:59:00,0.89,0.89,0.8877,0.8877,300
2023-09-25 11:00:00,0.8899,0.8899,0.8876,0.8876,2000
2023-09-25 11:01:00,0.8876,0.8888,0.8876,0.8876,12000
2023-09-25 11:02:00,0.8876,0.8879,0.8876,0.8879,700
2023-09-25 11:03:00,0.889,0.8908,0.889,0.8908,50500
2023-09-25 11:04:00,0.8908,0.8917,0.8899,0.8917,2049
2023-09-25 11:05:00,0.8912,0.8917,0.8911,0.8917,2200
2023-09-25 11:06:00,0.8917,0.8917,0.8917,0.8917,1030
2023-09-25 11:07:00,0.8917,0.8917,0.8917,0.8917,0
2023-09-25 11:08:00,0.8917,0.8917,0.8917,0.8917,0
2023-09-25 11:09:00,0.8917,0.8917,0.8917,0.8917,0
2023-09-25 11:10:00,0.8959,0.8959,0.8959,0.8959,500
2023-09-25 11:11:00,0.896,0.896,0.896,0.896,200
2023-09-25 11:12:00,0.8923,0.8999,0.8923,0.8999,2600
2023-09-25 11:13:00,0.8923,0.8961,0.8923,0.893,500
2023-09-25 11:14:00,0.8928,0.8961,0.8928,0.8928,3100
2023-09-25 11:15:00,0.8928,0.8928,0.8928,0.8928,200
2023-09-25 11:16:00,0.8935,0.8936,0.8935,0.8936,400
2023-09-25 11:17:00,0.8936,0.8937,0.8936,0.8937,400
2023-09-25 11:18:00,0.8986,0.8986,0.8937,0.8939,4400
2023-09-25 11:19:00,0.8939,0.8974,0.8937,0.8937,2800
2023-09-25 11:20:00,0.8937,0.8937,0.8937,0.8937,400
2023-09-25 11:21:00,0.8937,0.8937,0.8937,0.8937,300
2023-09-25 11:22:00,0.8938,0.8985,0.8938,0.8985,3300
2023-09-25 11:23:00,0.894,0.8972,0.894,0.8947,1100
2023-09-25 11:24:00,0.8949,0.8951,0.8949,0.8951,400
2023-09-25 11:25:00,0.8973,0.8974,0.8951,0.8952,5100
2023-09-25 11:26:00,0.8972,0.8979,0.8952,0.8972,1300
2023-09-25 11:27:00,0.8972,0.8972,0.8952,0.8965,3600
2023-09-25 11:28:00,0.8964,0.8968,0.895,0.895,1900
2023-09-25 11:29:00,0.895,0.8963,0.8949,0.8956,6705
2023-09-25 11:30:00,0.8949,0.8949,0.8949,0.8949,300
2023-09-25 11:31:00,0.8949,0.8949,0.8949,0.8949,600
2023-09-25 11:32:00,0.8949,0.8961,0.8949,0.8955,2560
2023-09-25 11:33:00,0.895,0.895,0.895,0.895,700
2023-09-25 11:34:00,0.895,0.8956,0.895,0.8953,11300
2023-09-25 11:35:00,0.8953,0.8953,0.8953,0.8953,600
2023-09-25 11:36:00,0.8953,0.8953,0.8953,0.8953,200
2023-09-25 11:37:00,0.8953,0.8956,0.8953,0.8953,4300
2023-09-25 11:38:00,0.8953,0.8956,0.8953,0.8954,23900
2023-09-25 11:39:00,0.8954,0.8956,0.8954,0.8956,2600
2023-09-25 11:40:00,0.8954,0.8956,0.8953,0.8956,700
2023-09-25 11:41:00,0.8953,0.8956,0.8953,0.8956,1675
2023-09-25 11:42:00,0.8953,0.8953,0.8953,0.8953,300
2023-09-25 11:43:00,0.8956,0.8956,0.8956,0.8956,2200
2023-09-25 11:44:00,0.8953,0.8956,0.8953,0.8953,2100
2023-09-25 11:45:00,0.8953,0.8953,0.8953,0.8953,500
2023-09-25 11:46:00,0.8953,0.8955,0.8952,0.8955,3300
2023-09-25 11:47:00,0.8956,0.8956,0.8954,0.8956,2200
2023-09-25 11:48:00,0.8954,0.8956,0.8954,0.8956,1519
2023-09-25 11:49:00,0.8956,0.8956,0.8956,0.8956,3413
2023-09-25 11:50:00,0.8953,0.8956,0.8953,0.8955,2300
2023-09-25 11:51:00,0.8955,0.8955,0.8953,0.8953,800
2023-09-25 11:52:00,0.8953,0.8955,0.8953,0.8955,221
2023-09-25 11:53:00,0.8953,0.8953,0.8953,0.8953,200
2023-09-25 11:54:00,0.8953,0.8953,0.8953,0.8953,100
2023-09-25 11:55:00,0.8955,0.8967,0.8955,0.8962,4400
2023-09-25 11:56:00,0.8953,0.8972,0.8953,0.8962,2000
2023-09-25 11:57:00,0.8953,0.8953,0.8953,0.8953,100
2023-09-25 11:58:00,0.8972,0.8972,0.8972,0.8972,100
2023-09-25 11:59:00,0.8962,0.8962,0.8962,0.8962,300
2023-09-25 12:00:00,0.8962,0.8962,0.8962,0.8962,0
2023-09-25 12:01:00,0.8962,0.8962,0.8962,0.8962,0
2023-09-25 12:02:00,0.8962,0.8962,0.8962,0.8962,200
2023-09-25 12:03:00,0.8962,0.8962,0.8962,0.8962,0
2023-09-25 12:04:00,0.8953,0.8972,0.8953,0.8953,2700
2023-09-25 12:05:00,0.8965,0.8967,0.8965,0.8965,3800
2023-09-25 12:06:00,0.8968,0.8971,0.8965,0.8965,3100
2023-09-25 12:07:00,0.8969,0.8972,0.8969,0.8971,7200
2023-09-25 12:08:00,0.8972,0.8972,0.8971,0.8971,715
2023-09-25 12:09:00,0.8971,0.8971,0.8971,0.8971,0
2023-09-25 12:10:00,0.8971,0.8971,0.8971,0.8971,0
2023-09-25 12:11:00,0.8971,0.8972,0.8971,0.8972,600
2023-09-25 12:12:00,0.8972,0.8972,0.8972,0.8972,500
2023-09-25 12:13:00,0.8972,0.8972,0.8971,0.8971,600
2023-09-25 12:14:00,0.8972,0.8972,0.8972,0.8972,100
2023-09-25 12:15:00,0.8971,0.8971,0.8971,0.8971,200
2023-09-25 12:16:00,0.8971,0.8971,0.8971,0.8971,0
2023-09-25 12:17:00,0.8971,0.8972,0.8971,0.8971,963
2023-09-25 12:18:00,0.8972,0.8972,0.8971,0.8972,5000
2023-09-25 12:19:00,0.8971,0.8971,0.8971,0.8971,1000
2023-09-25 12:20:00,0.8973,0.9,0.8972,0.8991,11721
2023-09-25 12:21:00,0.8991,0.8999,0.8983,0.8992,4400
2023-09-25 12:22:00,0.8986,0.8999,0.8986,0.8993,5607
2023-09-25 12:23:00,0.8992,0.8992,0.8992,0.8992,4600
2023-09-25 12:24:00,0.8998,0.9097,0.8995,0.9096,42894
2023-09-25 12:25:00,0.9096,0.9096,0.9071,0.9083,710
2023-09-25 12:26:00,0.9071,0.909,0.9069,0.907,27435
2023-09-25 12:27:00,0.907,0.907,0.907,0.907,0
2023-09-25 12:28:00,0.907,0.907,0.907,0.907,0
2023-09-25 12:29:00,0.9089,0.9089,0.907,0.907,1100
2023-09-25 12:30:00,0.907,0.9079,0.907,0.9079,5100
2023-09-25 12:31:00,0.9079,0.9079,0.9079,0.9079,0
2023-09-25 12:32:00,0.9084,0.9084,0.9084,0.9084,600
2023-09-25 12:33:00,0.9079,0.9079,0.9079,0.9079,100
2023-09-25 12:34:00,0.908,0.9084,0.9079,0.908,2650
2023-09-25 12:35:00,0.9084,0.9084,0.9084,0.9084,200
2023-09-25 12:36:00,0.908,0.908,0.908,0.908,100
2023-09-25 12:37:00,0.9084,0.9084,0.9079,0.9081,19621
2023-09-25 12:38:00,0.9084,0.9084,0.9084,0.9084,559
2023-09-25 12:39:00,0.9084,0.9084,0.9084,0.9084,3000
2023-09-25 12:40:00,0.9079,0.9079,0.9079,0.9079,100
2023-09-25 12:41:00,0.908,0.908,0.908,0.908,3100
2023-09-25 12:42:00,0.9079,0.9079,0.9079,0.9079,400
2023-09-25 12:43:00,0.9079,0.9084,0.9078,0.9079,3105
2023-09-25 12:44:00,0.9079,0.9079,0.9079,0.9079,0
2023-09-25 12:45:00,0.908,0.908,0.9079,0.9079,200
2023-09-25 12:46:00,0.908,0.908,0.9079,0.908,1093
2023-09-25 12:47:00,0.908,0.908,0.908,0.908,100
2023-09-25 12:48:00,0.908,0.908,0.908,0.908,0
2023-09-25 12:49:00,0.908,0.908,0.9079,0.9079,5500
2023-09-25 12:50:00,0.9079,0.9079,0.9079,0.9079,0
2023-09-25 12:51:00,0.9079,0.9079,0.9042,0.9042,16204
2023-09-25 12:52:00,0.9067,0.9067,0.9067,0.9067,513
2023-09-25 12:53:00,0.9067,0.9067,0.9067,0.9067,0
2023-09-25 12:54:00,0.9043,0.9055,0.9043,0.9055,200
2023-09-25 12:55:00,0.9055,0.9055,0.9049,0.9049,390
2023-09-25 12:56:00,0.9049,0.9049,0.9049,0.9049,0
2023-09-25 12:57:00,0.9067,0.9067,0.9044,0.9044,643
2023-09-25 12:58:00,0.9055,0.9055,0.9055,0.9055,100
2023-09-25 12:59:00,0.9055,0.9055,0.9055,0.9055,0
2023-09-25 13:00:00,0.9055,0.9055,0.9055,0.9055,100
2023-09-25 13:01:00,0.9046,0.9047,0.9046,0.9047,200
2023-09-25 13:02:00,0.9066,0.9066,0.9046,0.9046,769
2023-09-25 13:03:00,0.9046,0.9046,0.9046,0.9046,0
2023-09-25 13:04:00,0.9046,0.9046,0.9046,0.9046,0
2023-09-25 13:05:00,0.9055,0.9055,0.9055,0.9055,600
2023-09-25 13:06:00,0.9056,0.9056,0.9056,0.9056,200
2023-09-25 13:07:00,0.9056,0.9056,0.9046,0.9048,1828
2023-09-25 13:08:00,0.9048,0.9048,0.9047,0.9048,300
2023-09-25 13:09:00,0.9048,0.9048,0.9048,0.9048,873
2023-09-25 13:10:00,0.9048,0.9048,0.9047,0.9047,903
2023-09-25 13:11:00,0.9047,0.9048,0.9047,0.9048,4100
2023-09-25 13:12:00,0.9047,0.9048,0.9047,0.9048,5332
2023-09-25 13:13:00,0.9047,0.9047,0.9047,0.9047,200
2023-09-25 13:14:00,0.9047,0.9047,0.9047,0.9047,0
2023-09-25 13:15:00,0.9048,0.9048,0.9048,0.9048,400
2023-09-25 13:16:00,0.9048,0.9048,0.9047,0.9048,10083
2023-09-25 13:17:00,0.9047,0.9048,0.9047,0.9048,900
2023-09-25 13:18:00,0.9048,0.9048,0.9048,0.9048,529
2023-09-25 13:19:00,0.9048,0.9048,0.9047,0.9047,4300
2023-09-25 13:20:00,0.9047,0.9048,0.9047,0.9048,68738
2023-09-25 13:21:00,0.9048,0.9099,0.9047,0.9085,39100
2023-09-25 13:22:00,0.9099,0.9099,0.9073,0.9076,4461
2023-09-25 13:23:00,0.9076,0.9076,0.9076,0.9076,0
2023-09-25 13:24:00,0.9076,0.9076,0.9076,0.9076,0
2023-09-25 13:25:00,0.9076,0.9087,0.9076,0.9076,2495
2023-09-25 13:26:00,0.9076,0.9076,0.9076,0.9076,0
2023-09-25 13:27:00,0.9087,0.9087,0.9076,0.9077,6900
2023-09-25 13:28:00,0.9085,0.9092,0.9075,0.9083,1498
2023-09-25 13:29:00,0.9083,0.9083,0.9083,0.9083,0
2023-09-25 13:30:00,0.9075,0.9075,0.9075,0.9075,100
2023-09-25 13:31:00,0.9075,0.9082,0.8999,0.9051,24362
2023-09-25 13:32:00,0.9069,0.9069,0.9069,0.9069,571
2023-09-25 13:33:00,0.9069,0.9069,0.9069,0.9069,0
2023-09-25 13:34:00,0.9043,0.9063,0.9043,0.9063,1490
2023-09-25 13:35:00,0.9063,0.9063,0.9063,0.9063,100
2023-09-25 13:36:00,0.9063,0.9063,0.9063,0.9063,100
2023-09-25 13:37:00,0.9069,0.9082,0.9069,0.9069,3373
2023-09-25 13:38:00,0.9069,0.9069,0.9067,0.9067,13540
2023-09-25 13:39:00,0.9055,0.9055,0.9055,0.9055,200
2023-09-25 13:40:00,0.9063,0.9063,0.9045,0.9045,500
2023-09-25 13:41:00,0.9045,0.9045,0.9045,0.9045,0
2023-09-25 13:42:00,0.9069,0.9069,0.9045,0.9045,600
2023-09-25 13:43:00,0.9045,0.9076,0.9008,0.9017,65979
2023-09-25 13:44:00,0.9017,0.9033,0.9017,0.9032,2939
2023-09-25 13:45:00,0.9039,0.9039,0.9039,0.9039,4900
2023-09-25 13:46:00,0.9051,0.9059,0.9051,0.9051,8356
2023-09-25 13:47:00,0.9051,0.9051,0.9038,0.9038,1157
2023-09-25 13:48:00,0.9016,0.9016,0.9016,0.9016,500
2023-09-25 13:49:00,0.9038,0.9039,0.9038,0.9039,600
2023-09-25 13:50:00,0.9039,0.9058,0.9039,0.9058,10955
2023-09-25 13:51:00,0.9051,0.9051,0.9051,0.9051,1533
2023-09-25 13:52:00,0.9044,0.9044,0.9042,0.9042,15748
2023-09-25 13:53:00,0.9042,0.9042,0.9042,0.9042,336
2023-09-25 13:54:00,0.9042,0.9042,0.9042,0.9042,0
2023-09-25 13:55:00,0.9043,0.9043,0.9043,0.9043,510
2023-09-25 13:56:00,0.9042,0.9042,0.9042,0.9042,1100
2023-09-25 13:57:00,0.9042,0.9042,0.9042,0.9042,0
2023-09-25 13:58:00,0.9042,0.9042,0.9042,0.9042,1725
2023-09-25 13:59:00,0.9042,0.9042,0.9042,0.9042,200
2023-09-25 14:00:00,0.9042,0.9042,0.9042,0.9042,702
2023-09-25 14:01:00,0.9042,0.9042,0.9042,0.9042,4250
2023-09-25 14:02:00,0.9042,0.9042,0.9042,0.9042,250
2023-09-25 14:03:00,0.9042,0.9042,0.9042,0.9042,0
2023-09-25 14:04:00,0.9041,0.9042,0.9041,0.9042,400
2023-09-25 14:05:00,0.9041,0.9042,0.9041,0.9042,1315
2023-09-25 14:06:00,0.9042,0.9042,0.9042,0.9042,100
2023-09-25 14:07:00,0.9042,0.9042,0.9041,0.9041,1300
2023-09-25 14:08:00,0.9041,0.9041,0.9041,0.9041,100
2023-09-25 14:09:00,0.9041,0.9042,0.9041,0.9041,6048
2023-09-25 14:10:00,0.9041,0.9041,0.9041,0.9041,1200
2023-09-25 14:11:00,0.9042,0.9042,0.9041,0.9042,1133
2023-09-25 14:12:00,0.9042,0.9042,0.9042,0.9042,0
2023-09-25 14:13:00,0.9041,0.9042,0.9034,0.904,12535
2023-09-25 14:14:00,0.9018,0.9018,0.9016,0.9016,1600
2023-09-25 14:15:00,0.902,0.902,0.9017,0.9018,962
2023-09-25 14:16:00,0.9016,0.9018,0.9016,0.9018,2040
2023-09-25 14:17:00,0.9018,0.9018,0.9018,0.9018,0
2023-09-25 14:18:00,0.902,0.902,0.9016,0.9016,890
2023-09-25 14:19:00,0.9018,0.9018,0.9016,0.9018,300
2023-09-25 14:20:00,0.9018,0.9018,0.9018,0.9018,0
2023-09-25 14:21:00,0.9019,0.902,0.9018,0.9019,2243
2023-09-25 14:22:00,0.9019,0.9019,0.9019,0.9019,0
2023-09-25 14:23:00,0.9019,0.9019,0.9019,0.9019,100
2023-09-25 14:24:00,0.9019,0.9019,0.9019,0.9019,568
2023-09-25 14:25:00,0.9019,0.9019,0.9019,0.9019,0
2023-09-25 14:26:00,0.9018,0.9019,0.9018,0.9019,1001
2023-09-25 14:27:00,0.9018,0.9018,0.9018,0.9018,8200
2023-09-25 14:28:00,0.9019,0.9019,0.9018,0.9019,3100
2023-09-25 14:29:00,0.9019,0.9019,0.9019,0.9019,200
2023-09-25 14:30:00,0.902,0.902,0.902,0.902,536
2023-09-25 14:31:00,0.9019,0.9019,0.9019,0.9019,450
2023-09-25 14:32:00,0.902,0.902,0.902,0.902,603
2023-09-25 14:33:00,0.902,0.9024,0.902,0.9024,4298
2023-09-25 14:34:00,0.9024,0.9024,0.9024,0.9024,0
2023-09-25 14:35:00,0.9024,0.9029,0.9024,0.9024,1152
2023-09-25 14:36:00,0.9024,0.9024,0.9024,0.9024,0
2023-09-25 14:37:00,0.9024,0.903,0.9021,0.9029,21201
2023-09-25 14:38:00,0.9025,0.9026,0.9025,0.9026,619
2023-09-25 14:39:00,0.9025,0.903,0.9025,0.903,1400
2023-09-25 14:40:00,0.9025,0.9025,0.9025,0.9025,100
2023-09-25 14:41:00,0.903,0.903,0.903,0.903,498
2023-09-25 14:42:00,0.9025,0.9025,0.9025,0.9025,100
2023-09-25 14:43:00,0.9025,0.903,0.9025,0.9025,1950
2023-09-25 14:44:00,0.9022,0.9022,0.9019,0.9019,13344
2023-09-25 14:45:00,0.902,0.902,0.9014,0.9014,1552
2023-09-25 14:46:00,0.9014,0.9018,0.9014,0.9018,638
2023-09-25 14:47:00,0.9018,0.9018,0.9018,0.9018,0
2023-09-25 14:48:00,0.9014,0.9018,0.9014,0.9018,699
2023-09-25 14:49:00,0.9014,0.9014,0.9014,0.9014,200
2023-09-25 14:50:00,0.9014,0.9018,0.9014,0.9018,655
2023-09-25 14:51:00,0.9018,0.9018,0.9017,0.9017,1881
2023-09-25 14:52:00,0.9017,0.9017,0.9017,0.9017,0
2023-09-25 14:53:00,0.9017,0.9018,0.9017,0.9018,1048
2023-09-25 14:54:00,0.9018,0.9018,0.9017,0.9018,500
2023-09-25 14:55:00,0.9017,0.9017,0.9017,0.9017,100
2023-09-25 14:56:00,0.9018,0.9018,0.9018,0.9018,869
2023-09-25 14:57:00,0.9018,0.9018,0.9018,0.9018,200
2023-09-25 14:58:00,0.9018,0.9018,0.8999,0.8999,18249
2023-09-25 14:59:00,0.8984,0.8984,0.8973,0.8973,200
2023-09-25 15:00:00,0.8996,0.8996,0.8988,0.8988,897
2023-09-25 15:01:00,0.8988,0.8988,0.8988,0.8988,0
2023-09-25 15:02:00,0.8988,0.8988,0.8988,0.8988,656
2023-09-25 15:03:00,0.8987,0.8987,0.8987,0.8987,644
2023-09-25 15:04:00,0.8987,0.8987,0.8986,0.8986,1300
2023-09-25 15:05:00,0.8991,0.8991,0.8991,0.8991,504
2023-09-25 15:06:00,0.8991,0.8991,0.8991,0.8991,0
2023-09-25 15:07:00,0.8985,0.899,0.8979,0.8979,2247
2023-09-25 15:08:00,0.8979,0.898,0.8979,0.898,1870
2023-09-25 15:09:00,0.898,0.8982,0.8979,0.8982,1114
2023-09-25 15:10:00,0.8982,0.8982,0.8982,0.8982,0
2023-09-25 15:11:00,0.8982,0.8982,0.8981,0.8981,543
2023-09-25 15:12:00,0.8979,0.8979,0.897,0.897,700
2023-09-25 15:13:00,0.897,0.897,0.897,0.897,0
2023-09-25 15:14:00,0.8978,0.8978,0.8968,0.8968,595
2023-09-25 15:15:00,0.8969,0.8974,0.8968,0.8968,1712
2023-09-25 15:16:00,0.8968,0.8968,0.8968,0.8968,400
2023-09-25 15:17:00,0.8968,0.8974,0.8968,0.8974,630
2023-09-25 15:18:00,0.8972,0.8974,0.897,0.8972,23646
2023-09-25 15:19:00,0.8972,0.8974,0.897,0.8971,4210
2023-09-25 15:20:00,0.8971,0.8971,0.897,0.897,2444
2023-09-25 15:21:00,0.8971,0.8971,0.8971,0.8971,100
2023-09-25 15:22:00,0.8971,0.8971,0.8971,0.8971,0
2023-09-25 15:23:00,0.8971,0.8971,0.897,0.8971,1676
2023-09-25 15:24:00,0.8971,0.8971,0.8968,0.8969,11608
2023-09-25 15:25:00,0.8968,0.8968,0.8953,0.8953,5455
2023-09-25 15:26:00,0.894,0.894,0.8902,0.8903,4825
2023-09-25 15:27:00,0.8902,0.8927,0.8901,0.8927,4700
2023-09-25 15:28:00,0.8927,0.8927,0.8925,0.8925,693
2023-09-25 15:29:00,0.8922,0.8922,0.8901,0.8908,3375
2023-09-25 15:30:00,0.8908,0.8911,0.8901,0.8901,7003
2023-09-25 15:31:00,0.8902,0.8908,0.8902,0.8908,1933
2023-09-25 15:32:00,0.8908,0.8914,0.8901,0.8907,4413
2023-09-25 15:33:00,0.8907,0.8911,0.8907,0.8911,1313
2023-09-25 15:34:00,0.891,0.8912,0.8904,0.8904,3519
2023-09-25 15:35:00,0.8901,0.8901,0.89,0.89,4319
2023-09-25 15:36:00,0.89,0.89,0.8858,0.8858,70964
2023-09-25 15:37:00,0.8858,0.8858,0.8803,0.8829,7200
2023-09-25 15:38:00,0.8829,0.8832,0.8816,0.8827,10227
2023-09-25 15:39:00,0.8827,0.8827,0.8824,0.8824,20761
2023-09-25 15:40:00,0.8824,0.8824,0.88,0.8802,29832
2023-09-25 15:41:00,0.8802,0.8802,0.88,0.88,33690
2023-09-25 15:42:00,0.88,0.8821,0.88,0.8821,14443
2023-09-25 15:43:00,0.8821,0.8822,0.882,0.8821,8964
2023-09-25 15:44:00,0.8821,0.8821,0.882,0.8821,4268
2023-09-25 15:45:00,0.882,0.8821,0.882,0.882,8960
2023-09-25 15:46:00,0.8821,0.8821,0.88,0.88,51916
2023-09-25 15:47:00,0.88,0.881,0.88,0.8801,19842
2023-09-25 15:48:00,0.8808,0.8808,0.8801,0.8801,50825
2023-09-25 15:49:00,0.8802,0.8802,0.88,0.88,18680
2023-09-25 15:50:00,0.88,0.8801,0.88,0.88,6054
2023-09-25 15:51:00,0.88,0.88,0.88,0.88,5764
2023-09-25 15:52:00,0.88,0.8817,0.88,0.8809,17098
2023-09-25 15:53:00,0.8809,0.8809,0.8801,0.8801,18567
2023-09-25 15:54:00,0.8809,0.8809,0.8801,0.8809,4625
2023-09-25 15:55:00,0.881,0.8813,0.8802,0.8813,11054
2023-09-25 15:56:00,0.8812,0.8815,0.881,0.8812,4203
2023-09-25 15:57:00,0.8812,0.8813,0.8812,0.8813,66050
2023-09-25 15:58:00,0.8812,0.8813,0.878,0.8799,36079
2023-09-25 15:59:00,0.8799,0.88,0.8731,0.88,28785
