Date,Open,High,Low,Close,Volume
2023-08-04 10:22:00,8.49,8.54,8.48,8.52,7707
2023-08-04 10:23:00,8.55,8.55,8.46,8.5,8568
2023-08-04 10:24:00,8.49,8.5,8.42,8.5,7046
2023-08-04 10:25:00,8.43,8.48,8.38,8.48,2559
2023-08-04 10:26:00,8.46,8.46,8.46,8.46,700
2023-08-04 10:27:00,8.43,8.46,8.43,8.43,589
2023-08-04 10:28:00,8.46,8.51,8.46,8.5,4050
2023-08-04 10:29:00,8.51,8.54,8.5,8.53,200
2023-08-04 10:30:00,8.53,8.6,8.52,8.6,8211
2023-08-04 10:31:00,8.61,8.63,8.59,8.59,5923
2023-08-04 10:32:00,8.61,8.63,8.61,8.63,593
2023-08-04 10:33:00,8.63,8.67,8.6,8.66,7400
2023-08-04 10:34:00,8.69,8.72,8.57,8.57,11685
2023-08-04 10:35:00,8.57,8.57,8.47,8.47,12368
2023-08-04 10:36:00,8.47,8.5,8.42,8.43,10738
2023-08-04 10:37:00,8.46,8.55,8.45,8.55,5577
2023-08-04 10:38:00,8.51,8.54,8.51,8.54,1200
2023-08-04 10:39:00,8.55,8.55,8.52,8.52,3935
2023-08-04 10:40:00,8.52,8.6,8.5,8.6,4470
2023-08-04 10:41:00,8.55,8.6,8.55,8.58,1680
2023-08-04 10:42:00,8.6,8.61,8.55,8.6,4749
2023-08-04 10:43:00,8.56,8.62,8.52,8.57,4001
2023-08-04 10:44:00,8.52,8.56,8.52,8.55,3878
2023-08-04 10:45:00,8.53,8.53,8.52,8.53,250
2023-08-04 10:46:00,8.52,8.55,8.52,8.55,400
2023-08-04 10:47:00,8.55,8.56,8.5,8.56,5939
2023-08-04 10:48:00,8.59,8.62,8.59,8.61,1698
2023-08-04 10:49:00,8.62,8.64,8.61,8.63,1785
2023-08-04 10:50:00,8.66,8.76,8.65,8.75,14164
2023-08-04 10:51:00,8.76,8.79,8.73,8.78,6839
2023-08-04 10:52:00,8.78,8.82,8.66,8.68,25141
2023-08-04 10:53:00,8.65,8.72,8.62,8.72,5232
2023-08-04 10:54:00,8.69,8.76,8.69,8.72,3601
2023-08-04 10:55:00,8.79,8.79,8.78,8.79,1000
2023-08-04 10:56:00,8.76,8.8,8.73,8.79,2733
2023-08-04 10:57:00,8.79,8.79,8.73,8.73,28664
2023-08-04 10:58:00,8.75,8.86,8.73,8.81,17047
2023-08-04 10:59:00,8.79,8.86,8.79,8.84,3273
2023-08-04 11:00:00,8.83,8.87,8.83,8.84,4295
2023-08-04 11:01:00,8.82,8.84,8.8,8.84,2162
2023-08-04 11:02:00,8.78,8.78,8.73,8.73,1372
2023-08-04 11:03:00,8.73,8.78,8.7,8.77,2786
2023-08-04 11:04:00,8.78,8.81,8.78,8.81,2122
2023-08-04 11:05:00,8.78,8.83,8.78,8.78,3733
2023-08-04 11:06:00,8.83,8.83,8.83,8.83,1900
2023-08-04 11:07:00,8.78,8.83,8.78,8.79,3117
2023-08-04 11:08:00,8.78,8.8,8.75,8.75,4261
2023-08-04 11:09:00,8.76,8.81,8.76,8.81,3649
2023-08-04 11:10:00,8.82,8.92,8.81,8.92,5433
2023-08-04 11:11:00,8.89,8.9,8.87,8.9,2548
2023-08-04 11:12:00,8.9,8.9,8.9,8.9,520
2023-08-04 11:13:00,8.93,8.93,8.88,8.9,2854
2023-08-04 11:14:00,8.88,8.92,8.88,8.91,8250
2023-08-04 11:15:00,8.89,8.95,8.88,8.89,15818
2023-08-04 11:16:00,8.89,8.94,8.89,8.94,3579
2023-08-04 11:17:00,8.96,8.99,8.95,8.98,11340
2023-08-04 11:18:00,8.98,8.99,8.87,8.87,40710
2023-08-04 11:19:00,8.9,8.9,8.85,8.88,5146
2023-08-04 11:20:00,8.88,8.99,8.87,8.99,7523
2023-08-04 11:21:00,8.99,9.0,8.89,8.9,7547
2023-08-04 11:22:00,8.92,8.92,8.89,8.9,2269
2023-08-04 11:23:00,8.93,8.96,8.89,8.92,2381
2023-08-04 11:24:00,8.95,9.04,8.94,9.0,11998
2023-08-04 11:25:00,9.05,9.07,8.99,9.05,10022
2023-08-04 11:26:00,9.03,9.03,8.92,8.95,6400
2023-08-04 11:27:00,8.94,8.96,8.87,8.87,5256
2023-08-04 11:28:00,8.85,8.85,8.81,8.81,200
2023-08-04 11:29:00,8.85,8.88,8.83,8.88,1589
2023-08-04 11:30:00,8.88,8.88,8.88,8.88,0
2023-08-04 11:31:00,8.88,8.88,8.68,8.7,6741
2023-08-04 11:32:00,8.69,8.73,8.65,8.68,9354
2023-08-04 11:33:00,8.61,8.66,8.6,8.64,9529
2023-08-04 11:34:00,8.63,8.73,8.61,8.73,15541
2023-08-04 11:35:00,8.65,8.74,8.65,8.72,1215
2023-08-04 11:36:00,8.67,8.7,8.67,8.7,200
2023-08-04 11:37:00,8.67,8.69,8.6,8.63,22937
2023-08-04 11:38:00,8.63,8.64,8.6,8.61,2600
2023-08-04 11:39:00,8.6,8.8,8.54,8.67,19837
2023-08-04 11:40:00,8.74,8.77,8.69,8.7,2791
2023-08-04 11:41:00,8.72,8.74,8.7,8.7,3381
2023-08-04 11:42:00,8.68,8.73,8.68,8.73,2139
2023-08-04 11:43:00,8.72,8.72,8.7,8.7,985
2023-08-04 11:44:00,8.7,8.74,8.7,8.7,711
2023-08-04 11:45:00,8.7,8.71,8.7,8.71,1203
2023-08-04 11:46:00,8.71,8.73,8.7,8.71,1876
2023-08-04 11:47:00,8.7,8.7,8.69,8.69,400
2023-08-04 11:48:00,8.65,8.65,8.64,8.65,1016
2023-08-04 11:49:00,8.66,8.67,8.64,8.64,1100
2023-08-04 11:50:00,8.66,8.67,8.64,8.67,6055
2023-08-04 11:51:00,8.64,8.66,8.59,8.6,5428
2023-08-04 11:52:00,8.59,8.78,8.59,8.71,18961
2023-08-04 11:53:00,8.74,8.78,8.7,8.7,1000
2023-08-04 11:54:00,8.71,8.8,8.71,8.75,2529
2023-08-04 11:55:00,8.81,8.85,8.8,8.82,500
2023-08-04 11:56:00,8.84,8.85,8.8,8.8,800
2023-08-04 11:57:00,8.82,8.85,8.82,8.85,5521
2023-08-04 11:58:00,8.85,8.88,8.85,8.88,1297
2023-08-04 11:59:00,8.84,8.86,8.81,8.83,3193
2023-08-04 12:00:00,8.83,8.83,8.82,8.82,1177
2023-08-04 12:01:00,8.82,8.82,8.82,8.82,0
2023-08-04 12:02:00,8.8,8.8,8.74,8.74,4007
2023-08-04 12:03:00,8.72,8.74,8.71,8.74,1748
2023-08-04 12:04:00,8.75,8.75,8.75,8.75,430
2023-08-04 12:05:00,8.72,8.74,8.7,8.7,1011
2023-08-04 12:06:00,8.7,8.7,8.68,8.68,550
2023-08-04 12:07:00,8.69,8.69,8.66,8.66,1200
2023-08-04 12:08:00,8.67,8.68,8.67,8.67,120
2023-08-04 12:09:00,8.64,8.66,8.64,8.66,3141
2023-08-04 12:10:00,8.64,8.64,8.61,8.61,1360
2023-08-04 12:11:00,8.61,8.61,8.61,8.61,0
2023-08-04 12:12:00,8.56,8.6,8.56,8.56,1200
2023-08-04 12:13:00,8.56,8.57,8.53,8.55,3300
2023-08-04 12:14:00,8.54,8.62,8.53,8.62,5154
2023-08-04 12:15:00,8.62,8.62,8.62,8.62,0
2023-08-04 12:16:00,8.62,8.62,8.62,8.62,100
2023-08-04 12:17:00,8.59,8.59,8.57,8.58,1465
2023-08-04 12:18:00,8.58,8.58,8.54,8.54,900
2023-08-04 12:19:00,8.54,8.6,8.54,8.6,2200
2023-08-04 12:20:00,8.62,8.62,8.62,8.62,2401
2023-08-04 12:21:00,8.6,8.62,8.6,8.62,3644
2023-08-04 12:22:00,8.6,8.6,8.6,8.6,200
2023-08-04 12:23:00,8.63,8.65,8.62,8.64,1623
2023-08-04 12:24:00,8.65,8.66,8.64,8.65,600
2023-08-04 12:25:00,8.65,8.67,8.64,8.66,1505
2023-08-04 12:26:00,8.64,8.66,8.64,8.66,300
2023-08-04 12:27:00,8.67,8.71,8.66,8.7,2200
2023-08-04 12:28:00,8.72,8.72,8.7,8.71,820
2023-08-04 12:29:00,8.7,8.71,8.69,8.7,1732
2023-08-04 12:30:00,8.69,8.69,8.69,8.69,100
2023-08-04 12:31:00,8.69,8.7,8.69,8.69,1031
2023-08-04 12:32:00,8.7,8.7,8.65,8.69,6869
2023-08-04 12:33:00,8.66,8.66,8.66,8.66,100
2023-08-04 12:34:00,8.64,8.64,8.64,8.64,594
2023-08-04 12:35:00,8.64,8.64,8.64,8.64,200
2023-08-04 12:36:00,8.64,8.64,8.64,8.64,185
2023-08-04 12:37:00,8.64,8.68,8.63,8.65,1912
2023-08-04 12:38:00,8.69,8.72,8.69,8.72,681
2023-08-04 12:39:00,8.73,8.73,8.72,8.73,1000
2023-08-04 12:40:00,8.72,8.73,8.72,8.72,500
2023-08-04 12:41:00,8.74,8.81,8.73,8.8,9279
2023-08-04 12:42:00,8.8,8.8,8.77,8.77,1995
2023-08-04 12:43:00,8.77,8.82,8.77,8.82,2486
2023-08-04 12:44:00,8.79,8.79,8.76,8.78,468
2023-08-04 12:45:00,8.8,8.82,8.78,8.82,889
2023-08-04 12:46:00,8.82,8.85,8.82,8.85,2294
2023-08-04 12:47:00,8.86,8.89,8.85,8.88,2200
2023-08-04 12:48:00,8.85,8.86,8.83,8.83,722
2023-08-04 12:49:00,8.85,8.86,8.83,8.85,350
2023-08-04 12:50:00,8.82,8.84,8.79,8.81,1787
2023-08-04 12:51:00,8.82,8.82,8.8,8.8,415
2023-08-04 12:52:00,8.82,8.82,8.79,8.79,868
2023-08-04 12:53:00,8.8,8.81,8.79,8.81,1100
2023-08-04 12:54:00,8.8,8.8,8.79,8.79,300
2023-08-04 12:55:00,8.81,8.85,8.74,8.74,8137
2023-08-04 12:56:00,8.73,8.73,8.71,8.71,500
2023-08-04 12:57:00,8.71,8.79,8.64,8.64,17756
2023-08-04 12:58:00,8.68,8.68,8.61,8.63,4200
2023-08-04 12:59:00,8.62,8.66,8.61,8.65,2800
2023-08-04 13:00:00,8.65,8.66,8.64,8.66,960
2023-08-04 13:01:00,8.63,8.64,8.61,8.64,3249
2023-08-04 13:02:00,8.69,8.7,8.68,8.68,2640
2023-08-04 13:03:00,8.68,8.7,8.67,8.7,914
2023-08-04 13:04:00,8.71,8.73,8.71,8.73,700
2023-08-04 13:05:00,8.75,8.78,8.75,8.78,622
2023-08-04 13:06:00,8.79,8.82,8.79,8.82,2200
2023-08-04 13:07:00,8.82,8.82,8.76,8.78,1836
2023-08-04 13:08:00,8.77,8.82,8.76,8.79,3669
2023-08-04 13:09:00,8.79,8.79,8.79,8.79,0
2023-08-04 13:10:00,8.78,8.8,8.76,8.76,4700
2023-08-04 13:11:00,8.78,8.78,8.77,8.78,100
2023-08-04 13:12:00,8.75,8.76,8.75,8.75,400
2023-08-04 13:13:00,8.79,8.8,8.77,8.8,1604
2023-08-04 13:14:00,8.8,8.82,8.8,8.82,597
2023-08-04 13:15:00,8.82,8.84,8.82,8.84,500
2023-08-04 13:16:00,8.82,8.84,8.81,8.83,1192
2023-08-04 13:17:00,8.85,8.85,8.85,8.85,187
2023-08-04 13:18:00,8.84,8.85,8.83,8.85,679
2023-08-04 13:19:00,8.84,8.86,8.84,8.86,521
2023-08-04 13:20:00,8.86,8.86,8.84,8.84,1087
2023-08-04 13:21:00,8.83,8.83,8.83,8.83,846
2023-08-04 13:22:00,8.82,8.82,8.81,8.81,200
2023-08-04 13:23:00,8.83,8.87,8.83,8.87,2129
2023-08-04 13:24:00,8.88,8.88,8.8,8.82,3820
2023-08-04 13:25:00,8.8,8.8,8.8,8.8,200
2023-08-04 13:26:00,8.79,8.81,8.76,8.8,2684
2023-08-04 13:27:00,8.8,8.8,8.8,8.8,0
2023-08-04 13:28:00,8.8,8.81,8.8,8.8,455
2023-08-04 13:29:00,8.83,8.83,8.81,8.83,3405
2023-08-04 13:30:00,8.82,8.84,8.82,8.84,2229
2023-08-04 13:31:00,8.84,8.84,8.84,8.84,0
2023-08-04 13:32:00,8.86,8.86,8.85,8.86,320
2023-08-04 13:33:00,8.86,8.86,8.86,8.86,0
2023-08-04 13:34:00,8.86,8.86,8.86,8.86,1400
2023-08-04 13:35:00,8.87,8.87,8.85,8.85,682
2023-08-04 13:36:00,8.88,8.88,8.82,8.86,2920
2023-08-04 13:37:00,8.88,8.88,8.87,8.88,100
2023-08-04 13:38:00,8.87,8.9,8.85,8.9,5266
2023-08-04 13:39:00,8.87,8.88,8.87,8.87,200
2023-08-04 13:40:00,8.87,8.87,8.87,8.87,0
2023-08-04 13:41:00,8.88,8.89,8.88,8.88,100
2023-08-04 13:42:00,8.88,8.89,8.87,8.87,603
2023-08-04 13:43:00,8.9,8.9,8.89,8.89,1286
2023-08-04 13:44:00,8.9,8.9,8.89,8.9,4132
2023-08-04 13:45:00,8.9,8.9,8.88,8.88,817
2023-08-04 13:46:00,8.88,8.88,8.87,8.87,364
2023-08-04 13:47:00,8.86,8.89,8.85,8.88,1900
2023-08-04 13:48:00,8.87,8.88,8.87,8.88,495
2023-08-04 13:49:00,8.88,8.88,8.88,8.88,0
2023-08-04 13:50:00,8.88,8.9,8.88,8.9,11800
2023-08-04 13:51:00,8.91,8.91,8.89,8.89,1300
2023-08-04 13:52:00,8.89,8.92,8.89,8.91,1185
2023-08-04 13:53:00,8.91,8.92,8.89,8.89,2300
2023-08-04 13:54:00,8.88,8.89,8.88,8.89,700
2023-08-04 13:55:00,8.87,8.88,8.86,8.87,1200
2023-08-04 13:56:00,8.88,8.99,8.86,8.93,15191
2023-08-04 13:57:00,8.91,8.94,8.88,8.93,5648
2023-08-04 13:58:00,8.93,8.94,8.9,8.9,4545
2023-08-04 13:59:00,8.9,8.94,8.89,8.92,3842
2023-08-04 14:00:00,8.9,8.9,8.9,8.9,792
2023-08-04 14:01:00,8.88,8.88,8.86,8.86,400
2023-08-04 14:02:00,8.84,8.84,8.82,8.83,1195
2023-08-04 14:03:00,8.84,8.85,8.83,8.83,2796
2023-08-04 14:04:00,8.82,8.82,8.81,8.81,400
2023-08-04 14:05:00,8.8,8.8,8.77,8.77,2891
2023-08-04 14:06:00,8.79,8.79,8.77,8.77,3252
2023-08-04 14:07:00,8.81,8.82,8.79,8.82,3790
2023-08-04 14:08:00,8.8,8.85,8.8,8.85,2409
2023-08-04 14:09:00,8.86,8.86,8.86,8.86,700
2023-08-04 14:10:00,8.85,8.87,8.85,8.85,905
2023-08-04 14:11:00,8.85,8.87,8.84,8.84,1299
2023-08-04 14:12:00,8.84,8.86,8.84,8.85,900
2023-08-04 14:13:00,8.86,8.86,8.83,8.84,2437
2023-08-04 14:14:00,8.85,8.85,8.85,8.85,100
2023-08-04 14:15:00,8.85,8.85,8.8,8.8,1969
2023-08-04 14:16:00,8.81,8.82,8.79,8.82,1500
2023-08-04 14:17:00,8.83,8.83,8.81,8.83,444
2023-08-04 14:18:00,8.82,8.82,8.8,8.8,900
2023-08-04 14:19:00,8.81,8.81,8.8,8.81,614
2023-08-04 14:20:00,8.8,8.81,8.79,8.79,819
2023-08-04 14:21:00,8.8,8.8,8.79,8.79,200
2023-08-04 14:22:00,8.81,8.81,8.79,8.79,1057
2023-08-04 14:23:00,8.8,8.83,8.8,8.81,2314
2023-08-04 14:24:00,8.81,8.81,8.8,8.8,940
2023-08-04 14:25:00,8.8,8.81,8.79,8.8,1400
2023-08-04 14:26:00,8.8,8.85,8.8,8.84,2250
2023-08-04 14:27:00,8.82,8.82,8.82,8.82,293
2023-08-04 14:28:00,8.84,8.85,8.82,8.82,613
2023-08-04 14:29:00,8.82,8.82,8.81,8.81,691
2023-08-04 14:30:00,8.82,8.84,8.8,8.83,1900
2023-08-04 14:31:00,8.85,8.85,8.83,8.83,684
2023-08-04 14:32:00,8.83,8.83,8.83,8.83,100
2023-08-04 14:33:00,8.83,8.84,8.83,8.83,1838
2023-08-04 14:34:00,8.84,8.85,8.82,8.84,1576
2023-08-04 14:35:00,8.84,8.84,8.83,8.84,100
2023-08-04 14:36:00,8.81,8.83,8.81,8.82,1400
2023-08-04 14:37:00,8.81,8.81,8.8,8.8,1069
2023-08-04 14:38:00,8.81,8.81,8.8,8.81,1011
2023-08-04 14:39:00,8.79,8.79,8.77,8.77,314
2023-08-04 14:40:00,8.81,8.81,8.81,8.81,714
2023-08-04 14:41:00,8.8,8.8,8.8,8.8,100
2023-08-04 14:42:00,8.81,8.81,8.8,8.81,605
2023-08-04 14:43:00,8.82,8.83,8.8,8.82,4879
2023-08-04 14:44:00,8.82,8.9,8.82,8.9,7950
2023-08-04 14:45:00,8.93,8.93,8.89,8.9,6850
2023-08-04 14:46:00,8.91,8.91,8.89,8.89,780
2023-08-04 14:47:00,8.87,8.87,8.87,8.87,109
2023-08-04 14:48:00,8.87,8.87,8.86,8.86,542
2023-08-04 14:49:00,8.86,8.89,8.86,8.88,9800
2023-08-04 14:50:00,8.89,8.9,8.88,8.89,9762
2023-08-04 14:51:00,8.88,8.88,8.87,8.87,900
2023-08-04 14:52:00,8.87,8.87,8.86,8.87,700
2023-08-04 14:53:00,8.87,8.88,8.86,8.88,1621
2023-08-04 14:54:00,8.88,8.88,8.86,8.86,1795
2023-08-04 14:55:00,8.85,8.86,8.84,8.85,850
2023-08-04 14:56:00,8.83,8.83,8.82,8.82,840
2023-08-04 14:57:00,8.83,8.85,8.81,8.83,4535
2023-08-04 14:58:00,8.85,8.85,8.84,8.84,800
2023-08-04 14:59:00,8.86,8.86,8.84,8.84,484
2023-08-04 15:00:00,8.86,9.0,8.85,8.9,19215
2023-08-04 15:01:00,8.89,8.9,8.87,8.9,3923
2023-08-04 15:02:00,8.86,8.88,8.85,8.87,1855
2023-08-04 15:03:00,8.89,8.89,8.84,8.85,1306
2023-08-04 15:04:00,8.86,8.87,8.86,8.86,200
2023-08-04 15:05:00,8.86,8.87,8.84,8.84,1600
2023-08-04 15:06:00,8.84,8.84,8.82,8.83,942
2023-08-04 15:07:00,8.83,8.83,8.81,8.81,1100
2023-08-04 15:08:00,8.81,8.81,8.79,8.79,575
2023-08-04 15:09:00,8.8,8.81,8.79,8.79,3048
2023-08-04 15:10:00,8.8,8.8,8.8,8.8,300
2023-08-04 15:11:00,8.8,8.82,8.8,8.82,1300
2023-08-04 15:12:00,8.82,8.84,8.81,8.83,1139
2023-08-04 15:13:00,8.83,8.83,8.83,8.83,900
2023-08-04 15:14:00,8.83,8.84,8.83,8.84,700
2023-08-04 15:15:00,8.86,8.86,8.85,8.85,2693
2023-08-04 15:16:00,8.84,8.85,8.84,8.85,900
2023-08-04 15:17:00,8.83,8.84,8.82,8.84,1789
2023-08-04 15:18:00,8.83,8.83,8.81,8.82,600
2023-08-04 15:19:00,8.82,8.82,8.78,8.78,700
2023-08-04 15:20:00,8.78,8.78,8.78,8.78,0
2023-08-04 15:21:00,8.81,8.82,8.79,8.79,3927
2023-08-04 15:22:00,8.79,8.8,8.79,8.79,1200
2023-08-04 15:23:00,8.8,8.8,8.79,8.8,300
2023-08-04 15:24:00,8.79,8.8,8.78,8.78,1585
2023-08-04 15:25:00,8.79,8.8,8.79,8.8,1603
2023-08-04 15:26:00,8.79,8.8,8.78,8.79,1400
2023-08-04 15:27:00,8.79,8.79,8.79,8.79,0
2023-08-04 15:28:00,8.79,8.8,8.79,8.79,1400
2023-08-04 15:29:00,8.8,8.81,8.79,8.79,2800
2023-08-04 15:30:00,8.79,8.81,8.79,8.81,2086
2023-08-04 15:31:00,8.8,8.8,8.79,8.79,950
2023-08-04 15:32:00,8.8,8.8,8.79,8.79,1891
2023-08-04 15:33:00,8.8,8.81,8.78,8.79,3572
2023-08-04 15:34:00,8.79,8.8,8.77,8.77,1611
2023-08-04 15:35:00,8.76,8.77,8.75,8.76,1285
2023-08-04 15:36:00,8.75,8.75,8.75,8.75,300
2023-08-04 15:37:00,8.75,8.75,8.74,8.75,1590
2023-08-04 15:38:00,8.74,8.75,8.74,8.74,305
2023-08-04 15:39:00,8.73,8.73,8.72,8.72,777
2023-08-04 15:40:00,8.73,8.73,8.71,8.71,4933
2023-08-04 15:41:00,8.71,8.72,8.71,8.71,1100
2023-08-04 15:42:00,8.71,8.73,8.71,8.72,928
2023-08-04 15:43:00,8.73,8.73,8.72,8.72,500
2023-08-04 15:44:00,8.72,8.73,8.72,8.72,700
2023-08-04 15:45:00,8.72,8.75,8.72,8.74,3258
2023-08-04 15:46:00,8.75,8.75,8.74,8.74,1132
2023-08-04 15:47:00,8.75,8.75,8.74,8.74,2269
2023-08-04 15:48:00,8.75,8.76,8.74,8.76,1000
2023-08-04 15:49:00,8.75,8.75,8.75,8.75,1970
2023-08-04 15:50:00,8.75,8.75,8.74,8.74,1982
2023-08-04 15:51:00,8.75,8.78,8.74,8.78,3606
2023-08-04 15:52:00,8.78,8.8,8.77,8.78,2557
2023-08-04 15:53:00,8.79,8.81,8.78,8.79,8603
2023-08-04 15:54:00,8.8,8.8,8.77,8.8,7380
2023-08-04 15:55:00,8.8,8.82,8.78,8.78,14630
2023-08-04 15:56:00,8.79,8.79,8.77,8.78,3120
2023-08-04 15:57:00,8.78,8.79,8.78,8.78,6274
2023-08-04 15:58:00,8.78,8.78,8.77,8.78,20477
2023-08-04 15:59:00,8.78,8.79,8.75,8.77,65633
