Date,Open,High,Low,Close,Volume
2023-05-10 10:06:00,1.33,1.33,1.325,1.33,16140
2023-05-10 10:07:00,1.325,1.325,1.325,1.325,300
2023-05-10 10:08:00,1.325,1.33,1.325,1.325,5100
2023-05-10 10:09:00,1.325,1.325,1.325,1.325,0
2023-05-10 10:10:00,1.3224,1.325,1.3224,1.325,600
2023-05-10 10:11:00,1.325,1.325,1.325,1.325,0
2023-05-10 10:12:00,1.32,1.325,1.315,1.325,12777
2023-05-10 10:13:00,1.325,1.325,1.325,1.325,100
2023-05-10 10:14:00,1.325,1.325,1.325,1.325,0
2023-05-10 10:15:00,1.325,1.325,1.325,1.325,0
2023-05-10 10:16:00,1.325,1.325,1.325,1.325,0
2023-05-10 10:17:00,1.325,1.325,1.325,1.325,0
2023-05-10 10:18:00,1.3234,1.3234,1.3234,1.3234,1000
2023-05-10 10:19:00,1.32,1.32,1.315,1.315,3639
2023-05-10 10:20:00,1.315,1.315,1.315,1.315,0
2023-05-10 10:21:00,1.315,1.315,1.315,1.315,100
2023-05-10 10:22:00,1.315,1.315,1.315,1.315,0
2023-05-10 10:23:00,1.315,1.315,1.315,1.315,100
2023-05-10 10:24:00,1.315,1.315,1.31,1.31,4864
2023-05-10 10:25:00,1.31,1.315,1.31,1.315,1373
2023-05-10 10:26:00,1.315,1.315,1.315,1.315,0
2023-05-10 10:27:00,1.315,1.325,1.315,1.325,14223
2023-05-10 10:28:00,1.325,1.325,1.325,1.325,0
2023-05-10 10:29:00,1.321,1.321,1.321,1.321,1580
2023-05-10 10:30:00,1.325,1.325,1.325,1.325,100
2023-05-10 10:31:00,1.325,1.325,1.325,1.325,100
2023-05-10 10:32:00,1.325,1.325,1.325,1.325,100
2023-05-10 10:33:00,1.33,1.33,1.325,1.325,200
2023-05-10 10:34:00,1.325,1.33,1.325,1.33,200
2023-05-10 10:35:00,1.33,1.33,1.33,1.33,0
2023-05-10 10:36:00,1.325,1.325,1.325,1.325,100
2023-05-10 10:37:00,1.325,1.33,1.325,1.325,400
2023-05-10 10:38:00,1.325,1.325,1.325,1.325,100
2023-05-10 10:39:00,1.33,1.33,1.325,1.325,2100
2023-05-10 10:40:00,1.33,1.33,1.325,1.325,400
2023-05-10 10:41:00,1.3212,1.3236,1.3212,1.3235,4500
2023-05-10 10:42:00,1.32,1.32,1.32,1.32,1693
2023-05-10 10:43:00,1.32,1.32,1.315,1.315,27692
2023-05-10 10:44:00,1.315,1.315,1.315,1.315,0
2023-05-10 10:45:00,1.315,1.315,1.31,1.31,200
2023-05-10 10:46:00,1.315,1.315,1.315,1.315,1408
2023-05-10 10:47:00,1.315,1.315,1.315,1.315,200
2023-05-10 10:48:00,1.315,1.32,1.315,1.315,6934
2023-05-10 10:49:00,1.3137,1.3137,1.3137,1.3137,500
2023-05-10 10:50:00,1.3149,1.3149,1.3149,1.3149,1515
2023-05-10 10:51:00,1.3106,1.3106,1.31,1.31,11000
2023-05-10 10:52:00,1.31,1.31,1.31,1.31,100
2023-05-10 10:53:00,1.31,1.31,1.31,1.31,100
2023-05-10 10:54:00,1.31,1.31,1.31,1.31,0
2023-05-10 10:55:00,1.3199,1.3199,1.3199,1.3199,1000
2023-05-10 10:56:00,1.3199,1.3199,1.3199,1.3199,0
2023-05-10 10:57:00,1.315,1.315,1.31,1.31,700
2023-05-10 10:58:00,1.31,1.31,1.31,1.31,1677
2023-05-10 10:59:00,1.31,1.315,1.31,1.31,1432
2023-05-10 11:00:00,1.31,1.31,1.31,1.31,500
2023-05-10 11:01:00,1.31,1.315,1.31,1.315,646
2023-05-10 11:02:00,1.3179,1.3179,1.3179,1.3179,133
2023-05-10 11:03:00,1.315,1.315,1.313,1.315,1630
2023-05-10 11:04:00,1.31,1.315,1.31,1.31,11444
2023-05-10 11:05:00,1.31,1.31,1.3037,1.3037,11264
2023-05-10 11:06:00,1.3037,1.3037,1.3037,1.3037,0
2023-05-10 11:07:00,1.305,1.305,1.305,1.305,247
2023-05-10 11:08:00,1.305,1.305,1.305,1.305,200
2023-05-10 11:09:00,1.3099,1.3099,1.3099,1.3099,200
2023-05-10 11:10:00,1.305,1.3093,1.3,1.3093,1900
2023-05-10 11:11:00,1.3099,1.32,1.305,1.315,39215
2023-05-10 11:12:00,1.315,1.315,1.315,1.315,0
2023-05-10 11:13:00,1.315,1.315,1.315,1.315,0
2023-05-10 11:14:00,1.3191,1.3191,1.3191,1.3191,5000
2023-05-10 11:15:00,1.315,1.315,1.315,1.315,100
2023-05-10 11:16:00,1.315,1.315,1.315,1.315,0
2023-05-10 11:17:00,1.315,1.315,1.315,1.315,0
2023-05-10 11:18:00,1.3188,1.3188,1.3188,1.3188,1500
2023-05-10 11:19:00,1.32,1.32,1.32,1.32,700
2023-05-10 11:20:00,1.32,1.32,1.32,1.32,0
2023-05-10 11:21:00,1.315,1.315,1.315,1.315,300
2023-05-10 11:22:00,1.315,1.315,1.3,1.31,43656
2023-05-10 11:23:00,1.3001,1.305,1.3,1.305,31000
2023-05-10 11:24:00,1.305,1.305,1.305,1.305,0
2023-05-10 11:25:00,1.305,1.305,1.305,1.305,0
2023-05-10 11:26:00,1.305,1.305,1.305,1.305,0
2023-05-10 11:27:00,1.305,1.305,1.305,1.305,0
2023-05-10 11:28:00,1.305,1.305,1.305,1.305,0
2023-05-10 11:29:00,1.305,1.305,1.305,1.305,0
2023-05-10 11:30:00,1.3,1.3099,1.3,1.3099,16420
2023-05-10 11:31:00,1.3099,1.3099,1.3099,1.3099,0
2023-05-10 11:32:00,1.3099,1.3099,1.3099,1.3099,0
2023-05-10 11:33:00,1.3099,1.3099,1.3099,1.3099,0
2023-05-10 11:34:00,1.3099,1.3099,1.3099,1.3099,0
2023-05-10 11:35:00,1.3099,1.3099,1.3099,1.3099,428
2023-05-10 11:36:00,1.3099,1.3099,1.3099,1.3099,0
2023-05-10 11:37:00,1.305,1.305,1.305,1.305,1650
2023-05-10 11:38:00,1.305,1.305,1.305,1.305,0
2023-05-10 11:39:00,1.305,1.305,1.305,1.305,252
2023-05-10 11:40:00,1.305,1.305,1.305,1.305,2000
2023-05-10 11:41:00,1.3096,1.3096,1.3096,1.3096,133
2023-05-10 11:42:00,1.305,1.305,1.3001,1.305,20440
2023-05-10 11:43:00,1.305,1.31,1.305,1.31,2000
2023-05-10 11:44:00,1.31,1.31,1.31,1.31,0
2023-05-10 11:45:00,1.305,1.3088,1.305,1.3088,1100
2023-05-10 11:46:00,1.3,1.3,1.3,1.3,100
2023-05-10 11:47:00,1.305,1.305,1.305,1.305,100
2023-05-10 11:48:00,1.3,1.305,1.3,1.305,200
2023-05-10 11:49:00,1.305,1.305,1.305,1.305,0
2023-05-10 11:50:00,1.305,1.305,1.305,1.305,0
2023-05-10 11:51:00,1.305,1.305,1.305,1.305,0
2023-05-10 11:52:00,1.31,1.31,1.305,1.305,1300
2023-05-10 11:53:00,1.305,1.305,1.305,1.305,0
2023-05-10 11:54:00,1.305,1.305,1.305,1.305,0
2023-05-10 11:55:00,1.305,1.305,1.305,1.305,0
2023-05-10 11:56:00,1.3045,1.3045,1.3,1.3,200
2023-05-10 11:57:00,1.3001,1.3001,1.3,1.3,400
2023-05-10 11:58:00,1.305,1.305,1.305,1.305,200
2023-05-10 11:59:00,1.3,1.3,1.3,1.3,100
2023-05-10 12:00:00,1.3,1.3,1.3,1.3,464
2023-05-10 12:01:00,1.3,1.3003,1.29,1.29,14417
2023-05-10 12:02:00,1.295,1.295,1.295,1.295,300
2023-05-10 12:03:00,1.295,1.295,1.295,1.295,0
2023-05-10 12:04:00,1.295,1.295,1.295,1.295,0
2023-05-10 12:05:00,1.295,1.295,1.295,1.295,0
2023-05-10 12:06:00,1.295,1.295,1.295,1.295,0
2023-05-10 12:07:00,1.295,1.295,1.295,1.295,0
2023-05-10 12:08:00,1.295,1.295,1.295,1.295,0
2023-05-10 12:09:00,1.2961,1.2961,1.295,1.295,1100
2023-05-10 12:10:00,1.29,1.295,1.29,1.295,2100
2023-05-10 12:11:00,1.295,1.295,1.295,1.295,0
2023-05-10 12:12:00,1.295,1.295,1.295,1.295,0
2023-05-10 12:13:00,1.295,1.3,1.29,1.3,31257
2023-05-10 12:14:00,1.295,1.295,1.295,1.295,100
2023-05-10 12:15:00,1.2909,1.2909,1.2909,1.2909,15445
2023-05-10 12:16:00,1.2909,1.2909,1.2909,1.2909,0
2023-05-10 12:17:00,1.2989,1.2989,1.2989,1.2989,500
2023-05-10 12:18:00,1.299,1.2993,1.295,1.295,6600
2023-05-10 12:19:00,1.295,1.295,1.295,1.295,500
2023-05-10 12:20:00,1.295,1.295,1.295,1.295,400
2023-05-10 12:21:00,1.295,1.295,1.295,1.295,3200
2023-05-10 12:22:00,1.3,1.3,1.3,1.3,100
2023-05-10 12:23:00,1.3,1.3,1.3,1.3,300
2023-05-10 12:24:00,1.3,1.3,1.3,1.3,100
2023-05-10 12:25:00,1.3,1.3,1.3,1.3,0
2023-05-10 12:26:00,1.3,1.3,1.3,1.3,6500
2023-05-10 12:27:00,1.2994,1.2994,1.2994,1.2994,1000
2023-05-10 12:28:00,1.2994,1.2994,1.2994,1.2994,0
2023-05-10 12:29:00,1.2994,1.2994,1.2994,1.2994,0
2023-05-10 12:30:00,1.2994,1.2994,1.2994,1.2994,0
2023-05-10 12:31:00,1.2994,1.2994,1.2994,1.2994,0
2023-05-10 12:32:00,1.2999,1.2999,1.2999,1.2999,260
2023-05-10 12:33:00,1.2984,1.3,1.2901,1.3,6633
2023-05-10 12:34:00,1.3,1.3,1.3,1.3,0
2023-05-10 12:35:00,1.3,1.3,1.3,1.3,0
2023-05-10 12:36:00,1.3,1.3,1.3,1.3,200
2023-05-10 12:37:00,1.3,1.3,1.3,1.3,0
2023-05-10 12:38:00,1.3,1.3,1.3,1.3,100
2023-05-10 12:39:00,1.3,1.3,1.3,1.3,0
2023-05-10 12:40:00,1.29,1.3,1.29,1.3,3100
2023-05-10 12:41:00,1.3,1.3,1.3,1.3,0
2023-05-10 12:42:00,1.2985,1.2985,1.2985,1.2985,835
2023-05-10 12:43:00,1.2985,1.2985,1.2985,1.2985,0
2023-05-10 12:44:00,1.2985,1.2985,1.2985,1.2985,0
2023-05-10 12:45:00,1.2985,1.2985,1.2985,1.2985,0
2023-05-10 12:46:00,1.29,1.29,1.29,1.29,200
2023-05-10 12:47:00,1.29,1.29,1.29,1.29,0
2023-05-10 12:48:00,1.295,1.295,1.295,1.295,100
2023-05-10 12:49:00,1.295,1.295,1.295,1.295,0
2023-05-10 12:50:00,1.3,1.3,1.3,1.3,100
2023-05-10 12:51:00,1.2997,1.2997,1.2991,1.2991,244
2023-05-10 12:52:00,1.2991,1.2991,1.2991,1.2991,0
2023-05-10 12:53:00,1.2991,1.2991,1.2991,1.2991,0
2023-05-10 12:54:00,1.2996,1.2996,1.2996,1.2996,133
2023-05-10 12:55:00,1.2996,1.2996,1.2996,1.2996,0
2023-05-10 12:56:00,1.2996,1.2996,1.2996,1.2996,0
2023-05-10 12:57:00,1.2996,1.2996,1.2996,1.2996,0
2023-05-10 12:58:00,1.2996,1.2996,1.2996,1.2996,0
2023-05-10 12:59:00,1.2996,1.2996,1.2996,1.2996,0
2023-05-10 13:00:00,1.2982,1.2982,1.2982,1.2982,1000
2023-05-10 13:01:00,1.2982,1.2982,1.2982,1.2982,0
2023-05-10 13:02:00,1.3,1.3,1.3,1.3,100
2023-05-10 13:03:00,1.3,1.3,1.3,1.3,0
2023-05-10 13:04:00,1.3,1.3,1.3,1.3,0
2023-05-10 13:05:00,1.3,1.3,1.3,1.3,0
2023-05-10 13:06:00,1.3,1.3,1.3,1.3,0
2023-05-10 13:07:00,1.29,1.3,1.29,1.3,455
2023-05-10 13:08:00,1.295,1.295,1.29,1.29,4470
2023-05-10 13:09:00,1.295,1.295,1.29,1.29,8450
2023-05-10 13:10:00,1.29,1.2902,1.29,1.2902,5164
2023-05-10 13:11:00,1.29,1.29,1.29,1.29,920
2023-05-10 13:12:00,1.29,1.295,1.29,1.295,2688
2023-05-10 13:13:00,1.298,1.2987,1.295,1.2987,1100
2023-05-10 13:14:00,1.295,1.3,1.295,1.3,3450
2023-05-10 13:15:00,1.3,1.3,1.3,1.3,0
2023-05-10 13:16:00,1.3,1.3,1.3,1.3,0
2023-05-10 13:17:00,1.3,1.3,1.3,1.3,0
2023-05-10 13:18:00,1.2999,1.2999,1.2999,1.2999,2000
2023-05-10 13:19:00,1.2901,1.3,1.29,1.3,2700
2023-05-10 13:20:00,1.2965,1.2965,1.2965,1.2965,500
2023-05-10 13:21:00,1.295,1.295,1.295,1.295,100
2023-05-10 13:22:00,1.2937,1.295,1.2937,1.295,3210
2023-05-10 13:23:00,1.295,1.295,1.295,1.295,0
2023-05-10 13:24:00,1.295,1.295,1.295,1.295,100
2023-05-10 13:25:00,1.29,1.29,1.29,1.29,753
2023-05-10 13:26:00,1.29,1.29,1.29,1.29,22294
2023-05-10 13:27:00,1.285,1.285,1.285,1.285,133
2023-05-10 13:28:00,1.29,1.29,1.285,1.285,25890
2023-05-10 13:29:00,1.285,1.285,1.285,1.285,0
2023-05-10 13:30:00,1.285,1.285,1.285,1.285,0
2023-05-10 13:31:00,1.28,1.2815,1.28,1.2815,2570
2023-05-10 13:32:00,1.285,1.285,1.285,1.285,100
2023-05-10 13:33:00,1.289,1.289,1.289,1.289,110
2023-05-10 13:34:00,1.289,1.289,1.289,1.289,0
2023-05-10 13:35:00,1.28,1.29,1.28,1.285,570
2023-05-10 13:36:00,1.28,1.28,1.28,1.28,100
2023-05-10 13:37:00,1.28,1.28,1.28,1.28,0
2023-05-10 13:38:00,1.288,1.288,1.28,1.28,5100
2023-05-10 13:39:00,1.28,1.28,1.28,1.28,0
2023-05-10 13:40:00,1.28,1.28,1.28,1.28,100
2023-05-10 13:41:00,1.285,1.285,1.285,1.285,100
2023-05-10 13:42:00,1.28,1.28,1.28,1.28,100
2023-05-10 13:43:00,1.2856,1.2856,1.28,1.28,500
2023-05-10 13:44:00,1.285,1.285,1.285,1.285,100
2023-05-10 13:45:00,1.2862,1.2862,1.28,1.28,764
2023-05-10 13:46:00,1.2864,1.29,1.285,1.285,4000
2023-05-10 13:47:00,1.2899,1.295,1.2863,1.29,11679
2023-05-10 13:48:00,1.29,1.295,1.29,1.29,3300
2023-05-10 13:49:00,1.29,1.29,1.29,1.29,0
2023-05-10 13:50:00,1.29,1.29,1.29,1.29,0
2023-05-10 13:51:00,1.29,1.29,1.29,1.29,0
2023-05-10 13:52:00,1.29,1.29,1.29,1.29,0
2023-05-10 13:53:00,1.295,1.295,1.295,1.295,600
2023-05-10 13:54:00,1.295,1.295,1.29,1.295,700
2023-05-10 13:55:00,1.29,1.29,1.29,1.29,200
2023-05-10 13:56:00,1.29,1.29,1.29,1.29,10519
2023-05-10 13:57:00,1.29,1.295,1.285,1.295,13419
2023-05-10 13:58:00,1.295,1.295,1.295,1.295,100
2023-05-10 13:59:00,1.295,1.3,1.295,1.3,1125
2023-05-10 14:00:00,1.299,1.3,1.29,1.29,1700
2023-05-10 14:01:00,1.29,1.29,1.29,1.29,10000
2023-05-10 14:02:00,1.295,1.295,1.295,1.295,100
2023-05-10 14:03:00,1.29,1.295,1.29,1.295,300
2023-05-10 14:04:00,1.295,1.3,1.295,1.3,1702
2023-05-10 14:05:00,1.295,1.295,1.295,1.295,300
2023-05-10 14:06:00,1.29,1.29,1.29,1.29,100
2023-05-10 14:07:00,1.2951,1.2951,1.295,1.295,1200
2023-05-10 14:08:00,1.295,1.295,1.295,1.295,0
2023-05-10 14:09:00,1.295,1.3,1.295,1.295,2000
2023-05-10 14:10:00,1.3,1.3,1.29,1.295,400
2023-05-10 14:11:00,1.2901,1.295,1.2901,1.295,3184
2023-05-10 14:12:00,1.3,1.3,1.3,1.3,100
2023-05-10 14:13:00,1.295,1.3,1.29,1.2908,1450
2023-05-10 14:14:00,1.3,1.3,1.29,1.3,2617
2023-05-10 14:15:00,1.3,1.3,1.3,1.3,0
2023-05-10 14:16:00,1.3,1.3,1.295,1.295,300
2023-05-10 14:17:00,1.29,1.295,1.29,1.295,732
2023-05-10 14:18:00,1.3,1.3,1.295,1.3,2700
2023-05-10 14:19:00,1.295,1.295,1.295,1.295,100
2023-05-10 14:20:00,1.29,1.29,1.29,1.29,100
2023-05-10 14:21:00,1.295,1.295,1.295,1.295,100
2023-05-10 14:22:00,1.29,1.3,1.29,1.295,2187
2023-05-10 14:23:00,1.3,1.3,1.295,1.3,400
2023-05-10 14:24:00,1.29,1.29,1.29,1.29,390
2023-05-10 14:25:00,1.3,1.3,1.29,1.29,2320
2023-05-10 14:26:00,1.29,1.29,1.29,1.29,0
2023-05-10 14:27:00,1.29,1.3,1.29,1.3,2200
2023-05-10 14:28:00,1.295,1.295,1.295,1.295,100
2023-05-10 14:29:00,1.3,1.3,1.3,1.3,100
2023-05-10 14:30:00,1.29,1.295,1.29,1.295,200
2023-05-10 14:31:00,1.295,1.3,1.295,1.3,200
2023-05-10 14:32:00,1.3,1.3,1.3,1.3,0
2023-05-10 14:33:00,1.295,1.3,1.295,1.3,2797
2023-05-10 14:34:00,1.295,1.295,1.29,1.295,300
2023-05-10 14:35:00,1.295,1.295,1.295,1.295,200
2023-05-10 14:36:00,1.295,1.295,1.28,1.285,58985
2023-05-10 14:37:00,1.28,1.28,1.28,1.28,100
2023-05-10 14:38:00,1.28,1.28,1.28,1.28,100
2023-05-10 14:39:00,1.28,1.28,1.28,1.28,0
2023-05-10 14:40:00,1.28,1.28,1.28,1.28,100
2023-05-10 14:41:00,1.28,1.281,1.28,1.28,1101
2023-05-10 14:42:00,1.285,1.285,1.285,1.285,100
2023-05-10 14:43:00,1.2802,1.2802,1.28,1.28,4355
2023-05-10 14:44:00,1.28,1.28,1.28,1.28,0
2023-05-10 14:45:00,1.28,1.28,1.28,1.28,0
2023-05-10 14:46:00,1.285,1.285,1.285,1.285,100
2023-05-10 14:47:00,1.2899,1.29,1.28,1.28,2400
2023-05-10 14:48:00,1.28,1.28,1.28,1.28,0
2023-05-10 14:49:00,1.29,1.29,1.285,1.285,600
2023-05-10 14:50:00,1.28,1.2863,1.28,1.285,2000
2023-05-10 14:51:00,1.28,1.28,1.28,1.28,300
2023-05-10 14:52:00,1.2801,1.2802,1.2801,1.2802,12500
2023-05-10 14:53:00,1.29,1.29,1.28,1.285,600
2023-05-10 14:54:00,1.285,1.285,1.285,1.285,100
2023-05-10 14:55:00,1.285,1.285,1.285,1.285,600
2023-05-10 14:56:00,1.29,1.29,1.285,1.289,13100
2023-05-10 14:57:00,1.28,1.29,1.28,1.29,700
2023-05-10 14:58:00,1.28,1.29,1.28,1.28,97882
2023-05-10 14:59:00,1.28,1.28,1.28,1.28,200
2023-05-10 15:00:00,1.285,1.29,1.285,1.285,7800
2023-05-10 15:01:00,1.285,1.285,1.285,1.285,100
2023-05-10 15:02:00,1.285,1.285,1.285,1.285,4000
2023-05-10 15:03:00,1.285,1.285,1.285,1.285,200
2023-05-10 15:04:00,1.285,1.29,1.285,1.285,24661
2023-05-10 15:05:00,1.285,1.29,1.27,1.27,150064
2023-05-10 15:06:00,1.2727,1.2727,1.2727,1.2727,171
2023-05-10 15:07:00,1.275,1.275,1.275,1.275,100
2023-05-10 15:08:00,1.27,1.275,1.265,1.265,55605
2023-05-10 15:09:00,1.265,1.265,1.265,1.265,0
2023-05-10 15:10:00,1.262,1.2685,1.26,1.265,4632
2023-05-10 15:11:00,1.2601,1.265,1.26,1.26,4200
2023-05-10 15:12:00,1.265,1.2699,1.265,1.2699,450
2023-05-10 15:13:00,1.2699,1.2699,1.26,1.265,1450
2023-05-10 15:14:00,1.265,1.2661,1.265,1.2661,3369
2023-05-10 15:15:00,1.265,1.265,1.265,1.265,200
2023-05-10 15:16:00,1.2686,1.275,1.265,1.27,61151
2023-05-10 15:17:00,1.275,1.275,1.275,1.275,200
2023-05-10 15:18:00,1.275,1.275,1.275,1.275,900
2023-05-10 15:19:00,1.275,1.28,1.27,1.27,30600
2023-05-10 15:20:00,1.28,1.28,1.275,1.275,12694
2023-05-10 15:21:00,1.28,1.28,1.27,1.27,117221
2023-05-10 15:22:00,1.275,1.28,1.275,1.275,3050
2023-05-10 15:23:00,1.275,1.28,1.275,1.275,45606
2023-05-10 15:24:00,1.275,1.28,1.275,1.275,13037
2023-05-10 15:25:00,1.2763,1.2793,1.275,1.2793,2997
2023-05-10 15:26:00,1.279,1.28,1.275,1.275,8436
2023-05-10 15:27:00,1.2716,1.2788,1.27,1.275,16240
2023-05-10 15:28:00,1.275,1.28,1.27,1.28,6000
2023-05-10 15:29:00,1.275,1.275,1.27,1.275,1687
2023-05-10 15:30:00,1.275,1.28,1.25,1.26,235353
2023-05-10 15:31:00,1.255,1.265,1.255,1.265,45070
2023-05-10 15:32:00,1.27,1.27,1.265,1.27,14377
2023-05-10 15:33:00,1.265,1.2651,1.265,1.265,573
2023-05-10 15:34:00,1.265,1.265,1.265,1.265,200
2023-05-10 15:35:00,1.265,1.2689,1.265,1.265,4100
2023-05-10 15:36:00,1.265,1.265,1.26,1.265,4075
2023-05-10 15:37:00,1.265,1.2688,1.265,1.265,2400
2023-05-10 15:38:00,1.26,1.2655,1.26,1.265,8700
2023-05-10 15:39:00,1.269,1.27,1.2601,1.265,40530
2023-05-10 15:40:00,1.265,1.27,1.265,1.27,21182
2023-05-10 15:41:00,1.27,1.27,1.265,1.265,6700
2023-05-10 15:42:00,1.2697,1.27,1.265,1.27,21744
2023-05-10 15:43:00,1.265,1.27,1.265,1.2684,7480
2023-05-10 15:44:00,1.27,1.27,1.265,1.2684,15256
2023-05-10 15:45:00,1.265,1.27,1.262,1.27,19180
2023-05-10 15:46:00,1.27,1.27,1.265,1.27,24450
2023-05-10 15:47:00,1.2641,1.27,1.2601,1.27,4054
2023-05-10 15:48:00,1.265,1.27,1.2625,1.265,5800
2023-05-10 15:49:00,1.27,1.275,1.265,1.265,80542
2023-05-10 15:50:00,1.265,1.27,1.2642,1.27,17408
2023-05-10 15:51:00,1.27,1.27,1.265,1.27,26837
2023-05-10 15:52:00,1.27,1.27,1.265,1.27,6278
2023-05-10 15:53:00,1.27,1.27,1.265,1.27,8222
2023-05-10 15:54:00,1.27,1.27,1.265,1.265,4600
2023-05-10 15:55:00,1.27,1.27,1.2615,1.27,3479
2023-05-10 15:56:00,1.265,1.27,1.26,1.265,18133
2023-05-10 15:57:00,1.265,1.27,1.265,1.265,1191
2023-05-10 15:58:00,1.27,1.27,1.265,1.2694,93495
2023-05-10 15:59:00,1.27,1.27,1.2601,1.27,63804
