Date,Open,High,Low,Close,Volume
2023-08-31 10:56:00,5.7,5.7,5.7,5.7,0
2023-08-31 10:57:00,5.71,5.71,5.7,5.71,260
2023-08-31 10:58:00,5.71,5.71,5.71,5.71,100
2023-08-31 10:59:00,5.71,5.71,5.7,5.7,235
2023-08-31 11:00:00,5.7,5.7,5.7,5.7,0
2023-08-31 11:01:00,5.71,5.73,5.7,5.72,1119
2023-08-31 11:02:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:03:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:04:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:05:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:06:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:07:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:08:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:09:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:10:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:11:00,5.72,5.73,5.72,5.72,1000
2023-08-31 11:12:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:13:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:14:00,5.73,5.74,5.73,5.74,1406
2023-08-31 11:15:00,5.73,5.73,5.72,5.72,900
2023-08-31 11:16:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:17:00,5.72,5.72,5.72,5.72,100
2023-08-31 11:18:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:19:00,5.72,5.72,5.7,5.7,1500
2023-08-31 11:20:00,5.7,5.7,5.7,5.7,0
2023-08-31 11:21:00,5.7,5.7,5.7,5.7,0
2023-08-31 11:22:00,5.7,5.7,5.7,5.7,0
2023-08-31 11:23:00,5.7,5.7,5.7,5.7,0
2023-08-31 11:24:00,5.7,5.7,5.7,5.7,300
2023-08-31 11:25:00,5.71,5.71,5.71,5.71,100
2023-08-31 11:26:00,5.72,5.72,5.72,5.72,100
2023-08-31 11:27:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:28:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:29:00,5.72,5.72,5.72,5.72,200
2023-08-31 11:30:00,5.72,5.73,5.72,5.72,190
2023-08-31 11:31:00,5.72,5.72,5.72,5.72,424
2023-08-31 11:32:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:33:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:34:00,5.72,5.72,5.72,5.72,0
2023-08-31 11:35:00,5.7,5.7,5.7,5.7,500
2023-08-31 11:36:00,5.7,5.7,5.7,5.7,0
2023-08-31 11:37:00,5.7,5.7,5.7,5.7,0
2023-08-31 11:38:00,5.7,5.7,5.7,5.7,0
2023-08-31 11:39:00,5.7,5.7,5.7,5.7,0
2023-08-31 11:40:00,5.7,5.7,5.7,5.7,100
2023-08-31 11:41:00,5.7,5.7,5.7,5.7,0
2023-08-31 11:42:00,5.7,5.7,5.7,5.7,0
2023-08-31 11:43:00,5.7,5.7,5.7,5.7,0
2023-08-31 11:44:00,5.7,5.7,5.7,5.7,0
2023-08-31 11:45:00,5.7,5.7,5.7,5.7,0
2023-08-31 11:46:00,5.69,5.69,5.69,5.69,733
2023-08-31 11:47:00,5.69,5.69,5.68,5.69,100
2023-08-31 11:48:00,5.69,5.69,5.69,5.69,0
2023-08-31 11:49:00,5.69,5.69,5.69,5.69,0
2023-08-31 11:50:00,5.69,5.69,5.69,5.69,0
2023-08-31 11:51:00,5.69,5.69,5.69,5.69,0
2023-08-31 11:52:00,5.69,5.69,5.69,5.69,0
2023-08-31 11:53:00,5.69,5.69,5.69,5.69,0
2023-08-31 11:54:00,5.69,5.69,5.69,5.69,0
2023-08-31 11:55:00,5.69,5.69,5.69,5.69,0
2023-08-31 11:56:00,5.7,5.7,5.69,5.7,750
2023-08-31 11:57:00,5.7,5.7,5.7,5.7,0
2023-08-31 11:58:00,5.69,5.69,5.69,5.69,100
2023-08-31 11:59:00,5.69,5.69,5.69,5.69,0
2023-08-31 12:00:00,5.69,5.69,5.68,5.69,200
2023-08-31 12:01:00,5.68,5.68,5.68,5.68,700
2023-08-31 12:02:00,5.68,5.68,5.68,5.68,0
2023-08-31 12:03:00,5.68,5.68,5.68,5.68,0
2023-08-31 12:04:00,5.68,5.68,5.68,5.68,0
2023-08-31 12:05:00,5.69,5.7,5.69,5.7,200
2023-08-31 12:06:00,5.7,5.7,5.7,5.7,0
2023-08-31 12:07:00,5.7,5.7,5.7,5.7,604
2023-08-31 12:08:00,5.7,5.7,5.7,5.7,0
2023-08-31 12:09:00,5.7,5.7,5.7,5.7,0
2023-08-31 12:10:00,5.7,5.7,5.7,5.7,0
2023-08-31 12:11:00,5.7,5.7,5.7,5.7,0
2023-08-31 12:12:00,5.69,5.69,5.69,5.69,100
2023-08-31 12:13:00,5.69,5.69,5.69,5.69,0
2023-08-31 12:14:00,5.7,5.7,5.69,5.7,100
2023-08-31 12:15:00,5.7,5.7,5.7,5.7,0
2023-08-31 12:16:00,5.7,5.7,5.7,5.7,100
2023-08-31 12:17:00,5.7,5.7,5.7,5.7,502
2023-08-31 12:18:00,5.7,5.7,5.7,5.7,0
2023-08-31 12:19:00,5.7,5.7,5.7,5.7,0
2023-08-31 12:20:00,5.68,5.69,5.68,5.68,383
2023-08-31 12:21:00,5.69,5.69,5.69,5.69,100
2023-08-31 12:22:00,5.69,5.69,5.69,5.69,0
2023-08-31 12:23:00,5.69,5.69,5.69,5.69,100
2023-08-31 12:24:00,5.69,5.69,5.69,5.69,300
2023-08-31 12:25:00,5.69,5.71,5.68,5.71,1797
2023-08-31 12:26:00,5.71,5.71,5.71,5.71,0
2023-08-31 12:27:00,5.74,5.74,5.73,5.73,347
2023-08-31 12:28:00,5.73,5.73,5.72,5.73,100
2023-08-31 12:29:00,5.74,5.74,5.74,5.74,100
2023-08-31 12:30:00,5.73,5.73,5.73,5.73,100
2023-08-31 12:31:00,5.73,5.73,5.73,5.73,0
2023-08-31 12:32:00,5.73,5.74,5.73,5.74,1246
2023-08-31 12:33:00,5.74,5.74,5.74,5.74,0
2023-08-31 12:34:00,5.74,5.74,5.74,5.74,0
2023-08-31 12:35:00,5.74,5.74,5.74,5.74,0
2023-08-31 12:36:00,5.76,5.76,5.76,5.76,100
2023-08-31 12:37:00,5.76,5.76,5.76,5.76,100
2023-08-31 12:38:00,5.76,5.76,5.76,5.76,0
2023-08-31 12:39:00,5.74,5.74,5.74,5.74,247
2023-08-31 12:40:00,5.75,5.75,5.75,5.75,233
2023-08-31 12:41:00,5.74,5.75,5.73,5.75,1620
2023-08-31 12:42:00,5.73,5.73,5.72,5.72,200
2023-08-31 12:43:00,5.72,5.72,5.72,5.72,0
2023-08-31 12:44:00,5.72,5.72,5.72,5.72,0
2023-08-31 12:45:00,5.72,5.72,5.69,5.69,2381
2023-08-31 12:46:00,5.69,5.69,5.69,5.69,134
2023-08-31 12:47:00,5.69,5.69,5.69,5.69,0
2023-08-31 12:48:00,5.69,5.69,5.69,5.69,122
2023-08-31 12:49:00,5.69,5.69,5.69,5.69,0
2023-08-31 12:50:00,5.69,5.69,5.69,5.69,0
2023-08-31 12:51:00,5.69,5.69,5.69,5.69,0
2023-08-31 12:52:00,5.7,5.7,5.7,5.7,387
2023-08-31 12:53:00,5.7,5.7,5.7,5.7,300
2023-08-31 12:54:00,5.7,5.7,5.7,5.7,0
2023-08-31 12:55:00,5.7,5.7,5.7,5.7,0
2023-08-31 12:56:00,5.69,5.69,5.69,5.69,300
2023-08-31 12:57:00,5.69,5.69,5.69,5.69,0
2023-08-31 12:58:00,5.69,5.69,5.69,5.69,0
2023-08-31 12:59:00,5.69,5.69,5.69,5.69,0
2023-08-31 13:00:00,5.69,5.69,5.69,5.69,0
2023-08-31 13:01:00,5.69,5.69,5.69,5.69,500
2023-08-31 13:02:00,5.68,5.68,5.68,5.68,100
2023-08-31 13:03:00,5.68,5.68,5.68,5.68,0
2023-08-31 13:04:00,5.68,5.68,5.68,5.68,0
2023-08-31 13:05:00,5.68,5.68,5.68,5.68,0
2023-08-31 13:06:00,5.68,5.68,5.68,5.68,100
2023-08-31 13:07:00,5.68,5.68,5.68,5.68,0
2023-08-31 13:08:00,5.69,5.69,5.68,5.69,100
2023-08-31 13:09:00,5.69,5.69,5.69,5.69,0
2023-08-31 13:10:00,5.69,5.69,5.69,5.69,0
2023-08-31 13:11:00,5.69,5.69,5.69,5.69,0
2023-08-31 13:12:00,5.69,5.69,5.69,5.69,0
2023-08-31 13:13:00,5.69,5.69,5.69,5.69,100
2023-08-31 13:14:00,5.69,5.69,5.69,5.69,0
2023-08-31 13:15:00,5.69,5.69,5.69,5.69,0
2023-08-31 13:16:00,5.69,5.69,5.68,5.69,383
2023-08-31 13:17:00,5.69,5.69,5.69,5.69,0
2023-08-31 13:18:00,5.69,5.69,5.69,5.69,0
2023-08-31 13:19:00,5.68,5.68,5.68,5.68,100
2023-08-31 13:20:00,5.68,5.68,5.67,5.68,500
2023-08-31 13:21:00,5.67,5.68,5.67,5.68,2218
2023-08-31 13:22:00,5.68,5.68,5.68,5.68,100
2023-08-31 13:23:00,5.67,5.67,5.67,5.67,1000
2023-08-31 13:24:00,5.67,5.67,5.67,5.67,100
2023-08-31 13:25:00,5.67,5.67,5.67,5.67,0
2023-08-31 13:26:00,5.67,5.67,5.67,5.67,100
2023-08-31 13:27:00,5.67,5.67,5.67,5.67,0
2023-08-31 13:28:00,5.67,5.67,5.66,5.67,100
2023-08-31 13:29:00,5.67,5.67,5.66,5.67,100
2023-08-31 13:30:00,5.67,5.67,5.67,5.67,0
2023-08-31 13:31:00,5.67,5.67,5.67,5.67,0
2023-08-31 13:32:00,5.67,5.67,5.66,5.67,200
2023-08-31 13:33:00,5.67,5.67,5.67,5.67,0
2023-08-31 13:34:00,5.66,5.66,5.64,5.65,1289
2023-08-31 13:35:00,5.64,5.65,5.64,5.65,1529
2023-08-31 13:36:00,5.65,5.65,5.65,5.65,0
2023-08-31 13:37:00,5.65,5.65,5.65,5.65,100
2023-08-31 13:38:00,5.65,5.65,5.65,5.65,0
2023-08-31 13:39:00,5.65,5.65,5.65,5.65,100
2023-08-31 13:40:00,5.65,5.65,5.65,5.65,0
2023-08-31 13:41:00,5.65,5.65,5.65,5.65,0
2023-08-31 13:42:00,5.65,5.65,5.65,5.65,100
2023-08-31 13:43:00,5.65,5.65,5.65,5.65,0
2023-08-31 13:44:00,5.65,5.65,5.65,5.65,0
2023-08-31 13:45:00,5.65,5.65,5.65,5.65,0
2023-08-31 13:46:00,5.65,5.65,5.63,5.64,1400
2023-08-31 13:47:00,5.63,5.63,5.62,5.63,100
2023-08-31 13:48:00,5.63,5.63,5.63,5.63,0
2023-08-31 13:49:00,5.63,5.63,5.63,5.63,0
2023-08-31 13:50:00,5.63,5.63,5.63,5.63,0
2023-08-31 13:51:00,5.62,5.63,5.62,5.62,1300
2023-08-31 13:52:00,5.62,5.62,5.62,5.62,0
2023-08-31 13:53:00,5.62,5.62,5.62,5.62,0
2023-08-31 13:54:00,5.61,5.61,5.61,5.61,600
2023-08-31 13:55:00,5.61,5.61,5.61,5.61,0
2023-08-31 13:56:00,5.61,5.62,5.61,5.62,1450
2023-08-31 13:57:00,5.61,5.61,5.61,5.61,200
2023-08-31 13:58:00,5.61,5.61,5.61,5.61,100
2023-08-31 13:59:00,5.61,5.61,5.61,5.61,1100
2023-08-31 14:00:00,5.61,5.61,5.61,5.61,100
2023-08-31 14:01:00,5.61,5.61,5.61,5.61,0
2023-08-31 14:02:00,5.62,5.62,5.61,5.61,200
2023-08-31 14:03:00,5.61,5.61,5.61,5.61,100
2023-08-31 14:04:00,5.61,5.61,5.6,5.61,100
2023-08-31 14:05:00,5.61,5.61,5.6,5.61,300
2023-08-31 14:06:00,5.61,5.61,5.6,5.61,200
2023-08-31 14:07:00,5.61,5.61,5.61,5.61,0
2023-08-31 14:08:00,5.61,5.61,5.61,5.61,0
2023-08-31 14:09:00,5.61,5.61,5.6,5.6,1935
2023-08-31 14:10:00,5.6,5.6,5.59,5.6,300
2023-08-31 14:11:00,5.6,5.6,5.6,5.6,100
2023-08-31 14:12:00,5.6,5.6,5.6,5.6,0
2023-08-31 14:13:00,5.6,5.6,5.6,5.6,0
2023-08-31 14:14:00,5.6,5.6,5.6,5.6,100
2023-08-31 14:15:00,5.6,5.6,5.6,5.6,100
2023-08-31 14:16:00,5.6,5.6,5.6,5.6,0
2023-08-31 14:17:00,5.6,5.6,5.6,5.6,0
2023-08-31 14:18:00,5.6,5.6,5.58,5.58,500
2023-08-31 14:19:00,5.58,5.58,5.58,5.58,802
2023-08-31 14:20:00,5.58,5.58,5.57,5.57,200
2023-08-31 14:21:00,5.57,5.58,5.57,5.57,1000
2023-08-31 14:22:00,5.57,5.57,5.57,5.57,0
2023-08-31 14:23:00,5.58,5.58,5.57,5.58,100
2023-08-31 14:24:00,5.58,5.58,5.57,5.58,1151
2023-08-31 14:25:00,5.58,5.58,5.57,5.58,100
2023-08-31 14:26:00,5.58,5.58,5.58,5.58,0
2023-08-31 14:27:00,5.57,5.57,5.55,5.55,1800
2023-08-31 14:28:00,5.55,5.55,5.55,5.55,0
2023-08-31 14:29:00,5.55,5.55,5.55,5.55,0
2023-08-31 14:30:00,5.55,5.55,5.55,5.55,100
2023-08-31 14:31:00,5.55,5.55,5.55,5.55,0
2023-08-31 14:32:00,5.55,5.56,5.55,5.56,3601
2023-08-31 14:33:00,5.57,5.57,5.56,5.57,200
2023-08-31 14:34:00,5.56,5.56,5.56,5.56,200
2023-08-31 14:35:00,5.56,5.56,5.56,5.56,0
2023-08-31 14:36:00,5.56,5.56,5.54,5.55,2427
2023-08-31 14:37:00,5.56,5.56,5.55,5.56,2674
2023-08-31 14:38:00,5.56,5.56,5.55,5.56,100
2023-08-31 14:39:00,5.56,5.56,5.55,5.56,200
2023-08-31 14:40:00,5.55,5.55,5.54,5.55,3287
2023-08-31 14:41:00,5.55,5.56,5.55,5.55,1068
2023-08-31 14:42:00,5.55,5.55,5.55,5.55,0
2023-08-31 14:43:00,5.57,5.57,5.56,5.56,300
2023-08-31 14:44:00,5.55,5.56,5.54,5.56,3822
2023-08-31 14:45:00,5.56,5.56,5.56,5.56,0
2023-08-31 14:46:00,5.56,5.56,5.56,5.56,0
2023-08-31 14:47:00,5.56,5.56,5.56,5.56,0
2023-08-31 14:48:00,5.56,5.56,5.55,5.56,100
2023-08-31 14:49:00,5.56,5.56,5.55,5.55,500
2023-08-31 14:50:00,5.56,5.56,5.55,5.56,300
2023-08-31 14:51:00,5.56,5.56,5.55,5.56,485
2023-08-31 14:52:00,5.56,5.56,5.56,5.56,0
2023-08-31 14:53:00,5.55,5.55,5.54,5.54,939
2023-08-31 14:54:00,5.54,5.55,5.54,5.55,1568
2023-08-31 14:55:00,5.55,5.55,5.54,5.54,2244
2023-08-31 14:56:00,5.54,5.55,5.54,5.54,100
2023-08-31 14:57:00,5.54,5.56,5.54,5.56,5629
2023-08-31 14:58:00,5.56,5.57,5.56,5.57,500
2023-08-31 14:59:00,5.57,5.57,5.56,5.57,100
2023-08-31 15:00:00,5.57,5.57,5.57,5.57,0
2023-08-31 15:01:00,5.57,5.57,5.57,5.57,0
2023-08-31 15:02:00,5.57,5.57,5.56,5.57,100
2023-08-31 15:03:00,5.57,5.57,5.57,5.57,0
2023-08-31 15:04:00,5.57,5.57,5.57,5.57,0
2023-08-31 15:05:00,5.57,5.57,5.54,5.55,800
2023-08-31 15:06:00,5.55,5.55,5.55,5.55,0
2023-08-31 15:07:00,5.55,5.56,5.55,5.55,1716
2023-08-31 15:08:00,5.54,5.55,5.54,5.55,871
2023-08-31 15:09:00,5.54,5.54,5.53,5.53,1121
2023-08-31 15:10:00,5.52,5.52,5.51,5.52,1199
2023-08-31 15:11:00,5.52,5.52,5.51,5.52,100
2023-08-31 15:12:00,5.52,5.52,5.51,5.51,300
2023-08-31 15:13:00,5.51,5.51,5.5,5.51,7164
2023-08-31 15:14:00,5.5,5.52,5.5,5.52,1270
2023-08-31 15:15:00,5.52,5.52,5.52,5.52,0
2023-08-31 15:16:00,5.52,5.52,5.52,5.52,0
2023-08-31 15:17:00,5.51,5.52,5.51,5.52,400
2023-08-31 15:18:00,5.52,5.52,5.52,5.52,0
2023-08-31 15:19:00,5.52,5.52,5.51,5.52,300
2023-08-31 15:20:00,5.52,5.52,5.51,5.52,300
2023-08-31 15:21:00,5.52,5.52,5.52,5.52,0
2023-08-31 15:22:00,5.52,5.52,5.51,5.52,100
2023-08-31 15:23:00,5.52,5.52,5.52,5.52,0
2023-08-31 15:24:00,5.52,5.52,5.52,5.52,0
2023-08-31 15:25:00,5.52,5.52,5.52,5.52,0
2023-08-31 15:26:00,5.52,5.52,5.52,5.52,0
2023-08-31 15:27:00,5.52,5.52,5.51,5.52,400
2023-08-31 15:28:00,5.52,5.52,5.51,5.52,200
2023-08-31 15:29:00,5.52,5.52,5.51,5.52,800
2023-08-31 15:30:00,5.53,5.53,5.53,5.53,200
2023-08-31 15:31:00,5.54,5.54,5.52,5.53,762
2023-08-31 15:32:00,5.53,5.53,5.52,5.53,327
2023-08-31 15:33:00,5.52,5.52,5.51,5.52,2631
2023-08-31 15:34:00,5.52,5.52,5.51,5.51,400
2023-08-31 15:35:00,5.51,5.51,5.51,5.51,0
2023-08-31 15:36:00,5.51,5.51,5.51,5.51,0
2023-08-31 15:37:00,5.52,5.52,5.51,5.52,400
2023-08-31 15:38:00,5.51,5.51,5.51,5.51,100
2023-08-31 15:39:00,5.51,5.51,5.49,5.49,6686
2023-08-31 15:40:00,5.49,5.5,5.49,5.5,340
2023-08-31 15:41:00,5.49,5.5,5.49,5.5,541
2023-08-31 15:42:00,5.5,5.5,5.49,5.5,135
2023-08-31 15:43:00,5.5,5.5,5.5,5.5,0
2023-08-31 15:44:00,5.5,5.5,5.49,5.5,372
2023-08-31 15:45:00,5.5,5.5,5.49,5.49,937
2023-08-31 15:46:00,5.5,5.5,5.49,5.5,100
2023-08-31 15:47:00,5.5,5.5,5.5,5.5,100
2023-08-31 15:48:00,5.5,5.5,5.49,5.5,800
2023-08-31 15:49:00,5.49,5.49,5.48,5.48,2440
2023-08-31 15:50:00,5.48,5.5,5.48,5.49,1900
2023-08-31 15:51:00,5.48,5.48,5.47,5.48,3208
2023-08-31 15:52:00,5.48,5.48,5.46,5.46,2694
2023-08-31 15:53:00,5.46,5.48,5.46,5.48,2657
2023-08-31 15:54:00,5.48,5.48,5.46,5.46,3833
2023-08-31 15:55:00,5.47,5.47,5.46,5.47,460
2023-08-31 15:56:00,5.46,5.47,5.46,5.47,332
2023-08-31 15:57:00,5.46,5.47,5.45,5.46,6122
2023-08-31 15:58:00,5.46,5.46,5.45,5.45,898
2023-08-31 15:59:00,5.45,5.46,5.44,5.45,10011
