Date,Open,High,Low,Close,Volume
2024-02-08 12:42:00,6.18,6.18,6.18,6.18,0
2024-02-08 12:43:00,6.18,6.19,6.18,6.18,200
2024-02-08 12:44:00,6.18,6.18,6.16,6.16,962
2024-02-08 12:45:00,6.16,6.16,6.16,6.16,0
2024-02-08 12:46:00,6.16,6.16,6.16,6.16,0
2024-02-08 12:47:00,6.16,6.16,6.16,6.16,0
2024-02-08 12:48:00,6.16,6.16,6.16,6.16,0
2024-02-08 12:49:00,6.16,6.16,6.15,6.16,200
2024-02-08 12:50:00,6.16,6.16,6.16,6.16,0
2024-02-08 12:51:00,6.16,6.16,6.15,6.16,200
2024-02-08 12:52:00,6.16,6.17,6.16,6.16,900
2024-02-08 12:53:00,6.16,6.16,6.16,6.16,0
2024-02-08 12:54:00,6.16,6.16,6.16,6.16,0
2024-02-08 12:55:00,6.16,6.16,6.16,6.16,0
2024-02-08 12:56:00,6.17,6.17,6.17,6.17,100
2024-02-08 12:57:00,6.17,6.17,6.17,6.17,100
2024-02-08 12:58:00,6.16,6.19,6.16,6.19,800
2024-02-08 12:59:00,6.19,6.19,6.19,6.19,0
2024-02-08 13:00:00,6.2,6.2,6.2,6.2,100
2024-02-08 13:01:00,6.21,6.22,6.21,6.22,500
2024-02-08 13:02:00,6.24,6.24,6.24,6.24,200
2024-02-08 13:03:00,6.24,6.24,6.24,6.24,0
2024-02-08 13:04:00,6.24,6.24,6.24,6.24,0
2024-02-08 13:05:00,6.24,6.24,6.24,6.24,100
2024-02-08 13:06:00,6.23,6.23,6.23,6.23,700
2024-02-08 13:07:00,6.23,6.23,6.23,6.23,0
2024-02-08 13:08:00,6.24,6.25,6.24,6.25,1100
2024-02-08 13:09:00,6.25,6.28,6.25,6.27,3682
2024-02-08 13:10:00,6.27,6.27,6.27,6.27,100
2024-02-08 13:11:00,6.27,6.27,6.27,6.27,0
2024-02-08 13:12:00,6.27,6.27,6.27,6.27,100
2024-02-08 13:13:00,6.26,6.26,6.26,6.26,100
2024-02-08 13:14:00,6.27,6.27,6.26,6.27,100
2024-02-08 13:15:00,6.26,6.26,6.26,6.26,482
2024-02-08 13:16:00,6.26,6.26,6.26,6.26,100
2024-02-08 13:17:00,6.27,6.27,6.26,6.27,100
2024-02-08 13:18:00,6.27,6.27,6.27,6.27,0
2024-02-08 13:19:00,6.26,6.26,6.26,6.26,300
2024-02-08 13:20:00,6.26,6.26,6.26,6.26,0
2024-02-08 13:21:00,6.26,6.26,6.26,6.26,0
2024-02-08 13:22:00,6.27,6.27,6.26,6.26,200
2024-02-08 13:23:00,6.26,6.26,6.26,6.26,0
2024-02-08 13:24:00,6.26,6.26,6.26,6.26,547
2024-02-08 13:25:00,6.26,6.26,6.26,6.26,425
2024-02-08 13:26:00,6.27,6.27,6.25,6.25,200
2024-02-08 13:27:00,6.27,6.29,6.26,6.26,2581
2024-02-08 13:28:00,6.28,6.29,6.28,6.29,500
2024-02-08 13:29:00,6.29,6.29,6.29,6.29,0
2024-02-08 13:30:00,6.29,6.29,6.29,6.29,0
2024-02-08 13:31:00,6.27,6.27,6.27,6.27,200
2024-02-08 13:32:00,6.28,6.28,6.28,6.28,200
2024-02-08 13:33:00,6.28,6.28,6.28,6.28,0
2024-02-08 13:34:00,6.29,6.29,6.29,6.29,1400
2024-02-08 13:35:00,6.3,6.31,6.3,6.31,403
2024-02-08 13:36:00,6.31,6.32,6.3,6.31,3562
2024-02-08 13:37:00,6.31,6.31,6.31,6.31,0
2024-02-08 13:38:00,6.31,6.31,6.31,6.31,0
2024-02-08 13:39:00,6.31,6.31,6.31,6.31,0
2024-02-08 13:40:00,6.3,6.3,6.3,6.3,578
2024-02-08 13:41:00,6.3,6.3,6.3,6.3,0
2024-02-08 13:42:00,6.3,6.3,6.3,6.3,0
2024-02-08 13:43:00,6.31,6.31,6.3,6.31,400
2024-02-08 13:44:00,6.3,6.3,6.27,6.28,4410
2024-02-08 13:45:00,6.29,6.29,6.28,6.29,475
2024-02-08 13:46:00,6.29,6.29,6.28,6.29,100
2024-02-08 13:47:00,6.29,6.3,6.29,6.3,400
2024-02-08 13:48:00,6.3,6.3,6.3,6.3,100
2024-02-08 13:49:00,6.3,6.3,6.3,6.3,100
2024-02-08 13:50:00,6.3,6.3,6.29,6.3,300
2024-02-08 13:51:00,6.29,6.29,6.28,6.29,1201
2024-02-08 13:52:00,6.28,6.28,6.27,6.28,100
2024-02-08 13:53:00,6.28,6.28,6.27,6.28,100
2024-02-08 13:54:00,6.27,6.28,6.27,6.27,1256
2024-02-08 13:55:00,6.28,6.28,6.27,6.28,198
2024-02-08 13:56:00,6.28,6.28,6.27,6.27,700
2024-02-08 13:57:00,6.27,6.27,6.27,6.27,0
2024-02-08 13:58:00,6.26,6.27,6.26,6.27,820
2024-02-08 13:59:00,6.27,6.28,6.27,6.28,1298
2024-02-08 14:00:00,6.29,6.29,6.29,6.29,100
2024-02-08 14:01:00,6.29,6.29,6.29,6.29,100
2024-02-08 14:02:00,6.29,6.29,6.29,6.29,0
2024-02-08 14:03:00,6.29,6.29,6.28,6.28,1000
2024-02-08 14:04:00,6.28,6.28,6.28,6.28,0
2024-02-08 14:05:00,6.28,6.28,6.28,6.28,200
2024-02-08 14:06:00,6.29,6.31,6.28,6.3,2200
2024-02-08 14:07:00,6.3,6.3,6.3,6.3,0
2024-02-08 14:08:00,6.3,6.3,6.3,6.3,0
2024-02-08 14:09:00,6.3,6.31,6.3,6.31,1311
2024-02-08 14:10:00,6.31,6.31,6.31,6.31,0
2024-02-08 14:11:00,6.32,6.33,6.32,6.33,627
2024-02-08 14:12:00,6.33,6.33,6.33,6.33,0
2024-02-08 14:13:00,6.33,6.33,6.33,6.33,0
2024-02-08 14:14:00,6.33,6.33,6.33,6.33,0
2024-02-08 14:15:00,6.33,6.33,6.33,6.33,0
2024-02-08 14:16:00,6.33,6.33,6.33,6.33,0
2024-02-08 14:17:00,6.33,6.33,6.33,6.33,0
2024-02-08 14:18:00,6.32,6.32,6.32,6.32,100
2024-02-08 14:19:00,6.32,6.32,6.32,6.32,0
2024-02-08 14:20:00,6.32,6.32,6.32,6.32,0
2024-02-08 14:21:00,6.33,6.36,6.33,6.36,1100
2024-02-08 14:22:00,6.35,6.35,6.35,6.35,300
2024-02-08 14:23:00,6.36,6.36,6.35,6.36,1000
2024-02-08 14:24:00,6.38,6.38,6.38,6.38,229
2024-02-08 14:25:00,6.38,6.38,6.38,6.38,300
2024-02-08 14:26:00,6.38,6.38,6.38,6.38,0
2024-02-08 14:27:00,6.39,6.39,6.39,6.39,203
2024-02-08 14:28:00,6.38,6.38,6.38,6.38,100
2024-02-08 14:29:00,6.38,6.38,6.38,6.38,100
2024-02-08 14:30:00,6.38,6.39,6.38,6.39,200
2024-02-08 14:31:00,6.39,6.39,6.39,6.39,0
2024-02-08 14:32:00,6.38,6.38,6.38,6.38,100
2024-02-08 14:33:00,6.39,6.39,6.39,6.39,100
2024-02-08 14:34:00,6.39,6.39,6.39,6.39,200
2024-02-08 14:35:00,6.4,6.4,6.4,6.4,100
2024-02-08 14:36:00,6.38,6.38,6.35,6.35,2363
2024-02-08 14:37:00,6.35,6.35,6.35,6.35,200
2024-02-08 14:38:00,6.35,6.36,6.35,6.36,900
2024-02-08 14:39:00,6.36,6.37,6.36,6.37,508
2024-02-08 14:40:00,6.37,6.37,6.37,6.37,0
2024-02-08 14:41:00,6.37,6.37,6.37,6.37,200
2024-02-08 14:42:00,6.38,6.38,6.37,6.37,417
2024-02-08 14:43:00,6.38,6.38,6.37,6.38,700
2024-02-08 14:44:00,6.38,6.38,6.37,6.38,100
2024-02-08 14:45:00,6.38,6.38,6.37,6.37,1051
2024-02-08 14:46:00,6.37,6.37,6.37,6.37,0
2024-02-08 14:47:00,6.37,6.37,6.37,6.37,0
2024-02-08 14:48:00,6.36,6.36,6.36,6.36,400
2024-02-08 14:49:00,6.36,6.37,6.36,6.36,300
2024-02-08 14:50:00,6.37,6.37,6.36,6.37,129
2024-02-08 14:51:00,6.36,6.36,6.36,6.36,100
2024-02-08 14:52:00,6.36,6.36,6.36,6.36,0
2024-02-08 14:53:00,6.36,6.36,6.36,6.36,0
2024-02-08 14:54:00,6.36,6.36,6.34,6.34,1157
2024-02-08 14:55:00,6.34,6.35,6.34,6.34,400
2024-02-08 14:56:00,6.33,6.33,6.33,6.33,381
2024-02-08 14:57:00,6.32,6.32,6.32,6.32,100
2024-02-08 14:58:00,6.32,6.32,6.32,6.32,200
2024-02-08 14:59:00,6.33,6.33,6.32,6.33,200
2024-02-08 15:00:00,6.32,6.32,6.32,6.32,237
2024-02-08 15:01:00,6.33,6.33,6.32,6.32,307
2024-02-08 15:02:00,6.32,6.32,6.31,6.31,927
2024-02-08 15:03:00,6.31,6.32,6.31,6.32,400
2024-02-08 15:04:00,6.32,6.35,6.31,6.35,3502
2024-02-08 15:05:00,6.33,6.34,6.32,6.32,800
2024-02-08 15:06:00,6.31,6.31,6.31,6.31,200
2024-02-08 15:07:00,6.31,6.31,6.31,6.31,100
2024-02-08 15:08:00,6.31,6.31,6.31,6.31,0
2024-02-08 15:09:00,6.31,6.31,6.31,6.31,253
2024-02-08 15:10:00,6.3,6.3,6.3,6.3,100
2024-02-08 15:11:00,6.31,6.31,6.3,6.3,200
2024-02-08 15:12:00,6.32,6.32,6.31,6.32,606
2024-02-08 15:13:00,6.32,6.32,6.32,6.32,0
2024-02-08 15:14:00,6.33,6.33,6.32,6.33,100
2024-02-08 15:15:00,6.33,6.33,6.33,6.33,0
2024-02-08 15:16:00,6.33,6.34,6.33,6.33,600
2024-02-08 15:17:00,6.33,6.34,6.33,6.34,500
2024-02-08 15:18:00,6.33,6.34,6.33,6.33,200
2024-02-08 15:19:00,6.33,6.33,6.31,6.31,3092
2024-02-08 15:20:00,6.3,6.3,6.3,6.3,100
2024-02-08 15:21:00,6.31,6.31,6.3,6.3,200
2024-02-08 15:22:00,6.3,6.3,6.3,6.3,0
2024-02-08 15:23:00,6.31,6.31,6.3,6.3,229
2024-02-08 15:24:00,6.3,6.31,6.3,6.31,200
2024-02-08 15:25:00,6.31,6.31,6.31,6.31,0
2024-02-08 15:26:00,6.3,6.31,6.3,6.31,300
2024-02-08 15:27:00,6.31,6.31,6.31,6.31,0
2024-02-08 15:28:00,6.31,6.31,6.31,6.31,200
2024-02-08 15:29:00,6.3,6.3,6.29,6.29,1582
2024-02-08 15:30:00,6.29,6.3,6.27,6.29,5252
2024-02-08 15:31:00,6.29,6.29,6.29,6.29,0
2024-02-08 15:32:00,6.29,6.29,6.29,6.29,0
2024-02-08 15:33:00,6.29,6.29,6.28,6.29,782
2024-02-08 15:34:00,6.29,6.29,6.29,6.29,0
2024-02-08 15:35:00,6.29,6.29,6.28,6.29,100
2024-02-08 15:36:00,6.29,6.29,6.29,6.29,0
2024-02-08 15:37:00,6.28,6.29,6.28,6.29,300
2024-02-08 15:38:00,6.29,6.29,6.28,6.28,200
2024-02-08 15:39:00,6.28,6.3,6.27,6.29,3341
2024-02-08 15:40:00,6.29,6.29,6.29,6.29,0
2024-02-08 15:41:00,6.29,6.29,6.29,6.29,0
2024-02-08 15:42:00,6.29,6.29,6.29,6.29,0
2024-02-08 15:43:00,6.29,6.29,6.29,6.29,0
2024-02-08 15:44:00,6.29,6.29,6.29,6.29,200
2024-02-08 15:45:00,6.3,6.3,6.26,6.27,13370
2024-02-08 15:46:00,6.28,6.28,6.22,6.23,22857
2024-02-08 15:47:00,6.23,6.24,6.22,6.23,1630
2024-02-08 15:48:00,6.23,6.23,6.21,6.21,1245
2024-02-08 15:49:00,6.21,6.21,6.21,6.21,555
2024-02-08 15:50:00,6.22,6.23,6.22,6.23,3400
2024-02-08 15:51:00,6.23,6.23,6.21,6.22,7205
2024-02-08 15:52:00,6.21,6.23,6.21,6.22,1249
2024-02-08 15:53:00,6.22,6.23,6.22,6.23,2081
2024-02-08 15:54:00,6.23,6.23,6.22,6.22,2589
2024-02-08 15:55:00,6.23,6.24,6.22,6.24,3085
2024-02-08 15:56:00,6.24,6.24,6.23,6.23,1200
2024-02-08 15:57:00,6.24,6.25,6.23,6.24,6527
2024-02-08 15:58:00,6.24,6.24,6.23,6.24,3251
2024-02-08 15:59:00,6.23,6.25,6.23,6.24,21371
