Date,Open,High,Low,Close,Volume
2023-11-13 10:51:00,3.33,3.34,3.33,3.33,200
2023-11-13 10:52:00,3.34,3.35,3.33,3.35,5001
2023-11-13 10:53:00,3.34,3.35,3.33,3.35,3767
2023-11-13 10:54:00,3.35,3.37,3.35,3.37,8635
2023-11-13 10:55:00,3.36,3.37,3.34,3.35,6016
2023-11-13 10:56:00,3.35,3.35,3.34,3.35,439
2023-11-13 10:57:00,3.35,3.36,3.34,3.34,13800
2023-11-13 10:58:00,3.35,3.35,3.32,3.33,11276
2023-11-13 10:59:00,3.33,3.34,3.32,3.33,4307
2023-11-13 11:00:00,3.34,3.36,3.34,3.36,6786
2023-11-13 11:01:00,3.35,3.39,3.35,3.37,32329
2023-11-13 11:02:00,3.37,3.37,3.35,3.37,4590
2023-11-13 11:03:00,3.36,3.36,3.33,3.33,13518
2023-11-13 11:04:00,3.33,3.34,3.32,3.32,4634
2023-11-13 11:05:00,3.33,3.33,3.32,3.33,7525
2023-11-13 11:06:00,3.33,3.34,3.33,3.34,2201
2023-11-13 11:07:00,3.33,3.34,3.33,3.34,2150
2023-11-13 11:08:00,3.33,3.35,3.33,3.35,4004
2023-11-13 11:09:00,3.35,3.35,3.34,3.35,2578
2023-11-13 11:10:00,3.35,3.35,3.34,3.35,2251
2023-11-13 11:11:00,3.35,3.35,3.34,3.35,1865
2023-11-13 11:12:00,3.35,3.36,3.34,3.35,8161
2023-11-13 11:13:00,3.35,3.35,3.34,3.35,2091
2023-11-13 11:14:00,3.35,3.35,3.31,3.31,14989
2023-11-13 11:15:00,3.31,3.32,3.31,3.31,200
2023-11-13 11:16:00,3.31,3.32,3.31,3.32,200
2023-11-13 11:17:00,3.31,3.32,3.31,3.32,2000
2023-11-13 11:18:00,3.31,3.32,3.31,3.31,400
2023-11-13 11:19:00,3.31,3.31,3.29,3.3,8035
2023-11-13 11:20:00,3.3,3.3,3.27,3.27,4332
2023-11-13 11:21:00,3.27,3.27,3.25,3.26,1900
2023-11-13 11:22:00,3.25,3.26,3.25,3.26,1281
2023-11-13 11:23:00,3.26,3.26,3.25,3.25,249
2023-11-13 11:24:00,3.26,3.26,3.25,3.26,100
2023-11-13 11:25:00,3.26,3.26,3.25,3.26,1623
2023-11-13 11:26:00,3.25,3.25,3.22,3.23,4968
2023-11-13 11:27:00,3.22,3.22,3.21,3.21,450
2023-11-13 11:28:00,3.22,3.24,3.21,3.23,16621
2023-11-13 11:29:00,3.24,3.24,3.23,3.24,600
2023-11-13 11:30:00,3.24,3.24,3.23,3.23,1292
2023-11-13 11:31:00,3.23,3.28,3.22,3.28,20132
2023-11-13 11:32:00,3.28,3.31,3.27,3.3,132608
2023-11-13 11:33:00,3.3,3.31,3.29,3.3,18360
2023-11-13 11:34:00,3.3,3.3,3.27,3.3,22887
2023-11-13 11:35:00,3.3,3.3,3.28,3.29,4673
2023-11-13 11:36:00,3.28,3.28,3.27,3.28,4000
2023-11-13 11:37:00,3.28,3.28,3.27,3.27,400
2023-11-13 11:38:00,3.28,3.29,3.27,3.29,8003
2023-11-13 11:39:00,3.29,3.31,3.29,3.31,9502
2023-11-13 11:40:00,3.31,3.31,3.3,3.31,2327
2023-11-13 11:41:00,3.3,3.32,3.3,3.31,3300
2023-11-13 11:42:00,3.32,3.33,3.31,3.31,8492
2023-11-13 11:43:00,3.31,3.32,3.31,3.31,1931
2023-11-13 11:44:00,3.31,3.31,3.31,3.31,0
2023-11-13 11:45:00,3.31,3.31,3.3,3.31,2515
2023-11-13 11:46:00,3.3,3.31,3.3,3.31,1700
2023-11-13 11:47:00,3.31,3.33,3.3,3.33,8532
2023-11-13 11:48:00,3.33,3.34,3.33,3.33,500
2023-11-13 11:49:00,3.34,3.34,3.33,3.34,10976
2023-11-13 11:50:00,3.33,3.34,3.33,3.34,2583
2023-11-13 11:51:00,3.35,3.35,3.33,3.33,2816
2023-11-13 11:52:00,3.32,3.32,3.29,3.3,4361
2023-11-13 11:53:00,3.3,3.3,3.29,3.3,700
2023-11-13 11:54:00,3.29,3.3,3.29,3.29,1700
2023-11-13 11:55:00,3.3,3.3,3.29,3.3,1209
2023-11-13 11:56:00,3.3,3.3,3.29,3.3,4655
2023-11-13 11:57:00,3.3,3.3,3.29,3.3,4431
2023-11-13 11:58:00,3.29,3.3,3.29,3.3,900
2023-11-13 11:59:00,3.3,3.3,3.29,3.3,1300
2023-11-13 12:00:00,3.3,3.3,3.29,3.3,6085
2023-11-13 12:01:00,3.31,3.31,3.3,3.31,20406
2023-11-13 12:02:00,3.3,3.31,3.3,3.31,550
2023-11-13 12:03:00,3.3,3.31,3.3,3.31,946
2023-11-13 12:04:00,3.31,3.31,3.3,3.3,200
2023-11-13 12:05:00,3.3,3.31,3.29,3.3,18052
2023-11-13 12:06:00,3.31,3.31,3.29,3.3,600
2023-11-13 12:07:00,3.3,3.31,3.29,3.3,16541
2023-11-13 12:08:00,3.3,3.31,3.3,3.3,3188
2023-11-13 12:09:00,3.3,3.31,3.28,3.3,23333
2023-11-13 12:10:00,3.31,3.33,3.3,3.33,7520
2023-11-13 12:11:00,3.33,3.33,3.31,3.31,2500
2023-11-13 12:12:00,3.31,3.32,3.31,3.32,500
2023-11-13 12:13:00,3.31,3.32,3.31,3.32,341
2023-11-13 12:14:00,3.32,3.32,3.3,3.31,7659
2023-11-13 12:15:00,3.31,3.31,3.3,3.31,2498
2023-11-13 12:16:00,3.31,3.32,3.3,3.31,1511
2023-11-13 12:17:00,3.31,3.32,3.31,3.31,400
2023-11-13 12:18:00,3.32,3.32,3.31,3.32,359
2023-11-13 12:19:00,3.3,3.32,3.3,3.31,500
2023-11-13 12:20:00,3.31,3.32,3.31,3.32,322
2023-11-13 12:21:00,3.32,3.33,3.32,3.32,6811
2023-11-13 12:22:00,3.3,3.33,3.3,3.32,1262
2023-11-13 12:23:00,3.33,3.33,3.32,3.33,502
2023-11-13 12:24:00,3.33,3.35,3.33,3.35,10376
2023-11-13 12:25:00,3.35,3.35,3.34,3.35,300
2023-11-13 12:26:00,3.35,3.35,3.32,3.33,4908
2023-11-13 12:27:00,3.33,3.33,3.32,3.32,2025
2023-11-13 12:28:00,3.32,3.32,3.31,3.31,1032
2023-11-13 12:29:00,3.31,3.32,3.31,3.31,464
2023-11-13 12:30:00,3.31,3.31,3.31,3.31,0
2023-11-13 12:31:00,3.31,3.32,3.31,3.31,300
2023-11-13 12:32:00,3.31,3.32,3.31,3.31,400
2023-11-13 12:33:00,3.31,3.32,3.31,3.31,1250
2023-11-13 12:34:00,3.31,3.32,3.31,3.32,600
2023-11-13 12:35:00,3.31,3.32,3.31,3.31,1426
2023-11-13 12:36:00,3.31,3.32,3.31,3.32,1400
2023-11-13 12:37:00,3.31,3.32,3.3,3.31,8786
2023-11-13 12:38:00,3.31,3.32,3.3,3.32,6926
2023-11-13 12:39:00,3.31,3.32,3.31,3.31,300
2023-11-13 12:40:00,3.31,3.32,3.31,3.32,1988
2023-11-13 12:41:00,3.31,3.33,3.31,3.33,3900
2023-11-13 12:42:00,3.33,3.34,3.33,3.34,2924
2023-11-13 12:43:00,3.34,3.34,3.34,3.34,600
2023-11-13 12:44:00,3.34,3.34,3.34,3.34,200
2023-11-13 12:45:00,3.33,3.34,3.33,3.33,1836
2023-11-13 12:46:00,3.34,3.35,3.34,3.35,2262
2023-11-13 12:47:00,3.35,3.35,3.34,3.35,2281
2023-11-13 12:48:00,3.35,3.35,3.34,3.34,908
2023-11-13 12:49:00,3.35,3.35,3.34,3.35,200
2023-11-13 12:50:00,3.35,3.35,3.34,3.35,983
2023-11-13 12:51:00,3.35,3.35,3.35,3.35,400
2023-11-13 12:52:00,3.35,3.35,3.32,3.33,10242
2023-11-13 12:53:00,3.33,3.33,3.32,3.33,800
2023-11-13 12:54:00,3.33,3.33,3.32,3.33,650
2023-11-13 12:55:00,3.33,3.33,3.32,3.33,529
2023-11-13 12:56:00,3.33,3.33,3.32,3.33,900
2023-11-13 12:57:00,3.33,3.33,3.32,3.33,600
2023-11-13 12:58:00,3.33,3.33,3.32,3.33,300
2023-11-13 12:59:00,3.33,3.33,3.32,3.33,300
2023-11-13 13:00:00,3.33,3.33,3.32,3.33,616
2023-11-13 13:01:00,3.33,3.33,3.32,3.33,9286
2023-11-13 13:02:00,3.33,3.33,3.32,3.33,200
2023-11-13 13:03:00,3.33,3.33,3.33,3.33,0
2023-11-13 13:04:00,3.33,3.33,3.32,3.32,700
2023-11-13 13:05:00,3.33,3.33,3.32,3.33,1681
2023-11-13 13:06:00,3.33,3.33,3.32,3.33,500
2023-11-13 13:07:00,3.33,3.33,3.32,3.33,700
2023-11-13 13:08:00,3.33,3.33,3.32,3.33,690
2023-11-13 13:09:00,3.33,3.35,3.32,3.33,14461
2023-11-13 13:10:00,3.35,3.35,3.34,3.35,687
2023-11-13 13:11:00,3.35,3.35,3.35,3.35,400
2023-11-13 13:12:00,3.35,3.35,3.34,3.35,500
2023-11-13 13:13:00,3.35,3.35,3.33,3.33,7105
2023-11-13 13:14:00,3.33,3.34,3.33,3.34,1826
2023-11-13 13:15:00,3.33,3.34,3.33,3.34,250
2023-11-13 13:16:00,3.34,3.35,3.34,3.35,3377
2023-11-13 13:17:00,3.34,3.35,3.34,3.35,2400
2023-11-13 13:18:00,3.35,3.35,3.34,3.35,891
2023-11-13 13:19:00,3.35,3.36,3.35,3.35,9224
2023-11-13 13:20:00,3.35,3.35,3.34,3.35,678
2023-11-13 13:21:00,3.35,3.35,3.34,3.35,469
2023-11-13 13:22:00,3.35,3.35,3.34,3.35,2262
2023-11-13 13:23:00,3.35,3.36,3.34,3.35,10913
2023-11-13 13:24:00,3.35,3.36,3.34,3.35,10695
2023-11-13 13:25:00,3.35,3.35,3.34,3.35,1883
2023-11-13 13:26:00,3.35,3.35,3.32,3.33,37735
2023-11-13 13:27:00,3.32,3.33,3.32,3.33,6242
2023-11-13 13:28:00,3.33,3.33,3.32,3.33,2971
2023-11-13 13:29:00,3.33,3.34,3.32,3.33,8061
2023-11-13 13:30:00,3.33,3.34,3.33,3.33,811
2023-11-13 13:31:00,3.33,3.34,3.33,3.34,700
2023-11-13 13:32:00,3.34,3.34,3.33,3.33,1172
2023-11-13 13:33:00,3.33,3.35,3.33,3.35,7373
2023-11-13 13:34:00,3.35,3.35,3.35,3.35,800
2023-11-13 13:35:00,3.35,3.36,3.34,3.36,3603
2023-11-13 13:36:00,3.36,3.37,3.35,3.36,5023
2023-11-13 13:37:00,3.37,3.37,3.34,3.35,10632
2023-11-13 13:38:00,3.35,3.35,3.34,3.35,500
2023-11-13 13:39:00,3.35,3.35,3.34,3.34,500
2023-11-13 13:40:00,3.35,3.35,3.34,3.35,1850
2023-11-13 13:41:00,3.35,3.36,3.34,3.36,10289
2023-11-13 13:42:00,3.36,3.37,3.35,3.37,3268
2023-11-13 13:43:00,3.37,3.37,3.36,3.37,1700
2023-11-13 13:44:00,3.37,3.39,3.37,3.39,7886
2023-11-13 13:45:00,3.39,3.4,3.38,3.4,18299
2023-11-13 13:46:00,3.4,3.4,3.39,3.4,10599
2023-11-13 13:47:00,3.4,3.4,3.39,3.4,2450
2023-11-13 13:48:00,3.4,3.4,3.4,3.4,700
2023-11-13 13:49:00,3.4,3.4,3.39,3.4,502
2023-11-13 13:50:00,3.4,3.4,3.39,3.4,3449
2023-11-13 13:51:00,3.4,3.41,3.39,3.41,13862
2023-11-13 13:52:00,3.41,3.41,3.4,3.41,1200
2023-11-13 13:53:00,3.41,3.41,3.4,3.41,1525
2023-11-13 13:54:00,3.41,3.41,3.4,3.41,3060
2023-11-13 13:55:00,3.41,3.41,3.4,3.41,1497
2023-11-13 13:56:00,3.41,3.41,3.4,3.41,600
2023-11-13 13:57:00,3.41,3.41,3.4,3.41,800
2023-11-13 13:58:00,3.41,3.41,3.4,3.41,700
2023-11-13 13:59:00,3.41,3.41,3.4,3.41,3600
2023-11-13 14:00:00,3.41,3.41,3.4,3.41,2038
2023-11-13 14:01:00,3.4,3.42,3.4,3.42,7454
2023-11-13 14:02:00,3.42,3.42,3.4,3.42,115572
2023-11-13 14:03:00,3.42,3.43,3.4,3.43,36399
2023-11-13 14:04:00,3.43,3.43,3.42,3.43,4773
2023-11-13 14:05:00,3.42,3.43,3.41,3.42,4567
2023-11-13 14:06:00,3.41,3.42,3.39,3.4,6071
2023-11-13 14:07:00,3.4,3.42,3.39,3.42,9807
2023-11-13 14:08:00,3.42,3.42,3.41,3.42,3126
2023-11-13 14:09:00,3.43,3.43,3.4,3.4,6439
2023-11-13 14:10:00,3.41,3.41,3.4,3.41,1317
2023-11-13 14:11:00,3.41,3.41,3.4,3.4,900
2023-11-13 14:12:00,3.41,3.41,3.4,3.4,1495
2023-11-13 14:13:00,3.41,3.41,3.39,3.4,8600
2023-11-13 14:14:00,3.4,3.4,3.39,3.4,5451
2023-11-13 14:15:00,3.39,3.39,3.37,3.38,4197
2023-11-13 14:16:00,3.37,3.38,3.37,3.37,1000
2023-11-13 14:17:00,3.38,3.39,3.37,3.38,6305
2023-11-13 14:18:00,3.38,3.39,3.38,3.39,700
2023-11-13 14:19:00,3.38,3.39,3.38,3.39,1855
2023-11-13 14:20:00,3.39,3.41,3.38,3.41,6180
2023-11-13 14:21:00,3.41,3.41,3.39,3.4,7480
2023-11-13 14:22:00,3.4,3.4,3.39,3.4,3203
2023-11-13 14:23:00,3.4,3.4,3.39,3.4,2930
2023-11-13 14:24:00,3.4,3.41,3.39,3.4,4344
2023-11-13 14:25:00,3.4,3.4,3.37,3.37,7498
2023-11-13 14:26:00,3.37,3.38,3.37,3.38,3533
2023-11-13 14:27:00,3.38,3.38,3.37,3.37,1500
2023-11-13 14:28:00,3.37,3.38,3.37,3.38,2400
2023-11-13 14:29:00,3.38,3.38,3.37,3.38,1000
2023-11-13 14:30:00,3.38,3.38,3.37,3.37,2713
2023-11-13 14:31:00,3.37,3.38,3.37,3.38,2659
2023-11-13 14:32:00,3.38,3.4,3.37,3.4,19544
2023-11-13 14:33:00,3.39,3.4,3.39,3.4,4941
2023-11-13 14:34:00,3.4,3.42,3.4,3.42,6339
2023-11-13 14:35:00,3.41,3.43,3.41,3.43,6946
2023-11-13 14:36:00,3.43,3.43,3.41,3.42,5500
2023-11-13 14:37:00,3.42,3.42,3.4,3.4,7996
2023-11-13 14:38:00,3.4,3.41,3.39,3.39,4613
2023-11-13 14:39:00,3.39,3.4,3.39,3.4,4686
2023-11-13 14:40:00,3.4,3.4,3.39,3.4,6965
2023-11-13 14:41:00,3.39,3.4,3.39,3.39,2070
2023-11-13 14:42:00,3.4,3.4,3.39,3.39,900
2023-11-13 14:43:00,3.4,3.4,3.39,3.4,2211
2023-11-13 14:44:00,3.4,3.4,3.39,3.4,4193
2023-11-13 14:45:00,3.4,3.4,3.39,3.4,1331
2023-11-13 14:46:00,3.4,3.4,3.39,3.4,1500
2023-11-13 14:47:00,3.4,3.4,3.37,3.38,10646
2023-11-13 14:48:00,3.38,3.39,3.38,3.38,2109
2023-11-13 14:49:00,3.39,3.39,3.38,3.39,700
2023-11-13 14:50:00,3.38,3.39,3.38,3.39,4859
2023-11-13 14:51:00,3.39,3.39,3.38,3.39,2354
2023-11-13 14:52:00,3.39,3.39,3.38,3.39,2120
2023-11-13 14:53:00,3.39,3.39,3.38,3.39,3112
2023-11-13 14:54:00,3.39,3.42,3.39,3.41,14020
2023-11-13 14:55:00,3.41,3.41,3.4,3.41,5648
2023-11-13 14:56:00,3.4,3.41,3.4,3.41,300
2023-11-13 14:57:00,3.4,3.44,3.4,3.43,47710
2023-11-13 14:58:00,3.43,3.44,3.42,3.44,5854
2023-11-13 14:59:00,3.44,3.45,3.44,3.45,14036
2023-11-13 15:00:00,3.45,3.45,3.43,3.43,4612
2023-11-13 15:01:00,3.43,3.44,3.41,3.41,14138
2023-11-13 15:02:00,3.41,3.42,3.4,3.4,5659
2023-11-13 15:03:00,3.4,3.42,3.4,3.41,18954
2023-11-13 15:04:00,3.41,3.43,3.4,3.43,10904
2023-11-13 15:05:00,3.43,3.43,3.42,3.43,2608
2023-11-13 15:06:00,3.42,3.43,3.4,3.42,23522
2023-11-13 15:07:00,3.42,3.43,3.4,3.41,10419
2023-11-13 15:08:00,3.42,3.43,3.41,3.43,10611
2023-11-13 15:09:00,3.43,3.44,3.42,3.44,6216
2023-11-13 15:10:00,3.44,3.44,3.43,3.44,1237
2023-11-13 15:11:00,3.44,3.45,3.43,3.45,8086
2023-11-13 15:12:00,3.45,3.45,3.44,3.45,4996
2023-11-13 15:13:00,3.45,3.46,3.44,3.45,12862
2023-11-13 15:14:00,3.46,3.46,3.45,3.46,3851
2023-11-13 15:15:00,3.46,3.46,3.42,3.43,12539
2023-11-13 15:16:00,3.43,3.44,3.42,3.44,6159
2023-11-13 15:17:00,3.44,3.44,3.43,3.44,5250
2023-11-13 15:18:00,3.44,3.44,3.43,3.43,2424
2023-11-13 15:19:00,3.44,3.44,3.42,3.43,9037
2023-11-13 15:20:00,3.42,3.45,3.42,3.45,20463
2023-11-13 15:21:00,3.45,3.45,3.44,3.45,2000
2023-11-13 15:22:00,3.45,3.45,3.41,3.42,8500
2023-11-13 15:23:00,3.41,3.42,3.41,3.42,6218
2023-11-13 15:24:00,3.42,3.45,3.41,3.44,18045
2023-11-13 15:25:00,3.44,3.45,3.44,3.45,2125
2023-11-13 15:26:00,3.44,3.45,3.44,3.45,2896
2023-11-13 15:27:00,3.44,3.45,3.44,3.44,3247
2023-11-13 15:28:00,3.44,3.45,3.44,3.44,2136
2023-11-13 15:29:00,3.45,3.45,3.41,3.42,14354
2023-11-13 15:30:00,3.42,3.43,3.42,3.43,9328
2023-11-13 15:31:00,3.43,3.44,3.42,3.44,5724
2023-11-13 15:32:00,3.44,3.45,3.44,3.45,6499
2023-11-13 15:33:00,3.45,3.45,3.44,3.45,4802
2023-11-13 15:34:00,3.45,3.45,3.44,3.44,6548
2023-11-13 15:35:00,3.44,3.45,3.44,3.44,3793
2023-11-13 15:36:00,3.45,3.45,3.44,3.44,6508
2023-11-13 15:37:00,3.45,3.45,3.44,3.45,1400
2023-11-13 15:38:00,3.45,3.46,3.44,3.46,6127
2023-11-13 15:39:00,3.46,3.46,3.45,3.46,1200
2023-11-13 15:40:00,3.46,3.46,3.45,3.46,4293
2023-11-13 15:41:00,3.46,3.47,3.45,3.47,13710
2023-11-13 15:42:00,3.47,3.47,3.46,3.47,5416
2023-11-13 15:43:00,3.47,3.48,3.46,3.48,14846
2023-11-13 15:44:00,3.48,3.48,3.46,3.46,17800
2023-11-13 15:45:00,3.47,3.48,3.46,3.48,11344
2023-11-13 15:46:00,3.48,3.49,3.47,3.48,18575
2023-11-13 15:47:00,3.48,3.49,3.48,3.49,10867
2023-11-13 15:48:00,3.49,3.49,3.48,3.48,14759
2023-11-13 15:49:00,3.49,3.49,3.48,3.49,4444
2023-11-13 15:50:00,3.49,3.49,3.48,3.49,11797
2023-11-13 15:51:00,3.49,3.49,3.48,3.49,33090
2023-11-13 15:52:00,3.48,3.49,3.45,3.45,27279
2023-11-13 15:53:00,3.45,3.46,3.45,3.46,5146
2023-11-13 15:54:00,3.45,3.46,3.44,3.46,16229
2023-11-13 15:55:00,3.46,3.46,3.45,3.45,11192
2023-11-13 15:56:00,3.45,3.46,3.45,3.46,23215
2023-11-13 15:57:00,3.46,3.46,3.45,3.45,19552
2023-11-13 15:58:00,3.46,3.46,3.45,3.45,18719
2023-11-13 15:59:00,3.45,3.46,3.45,3.45,41508
